item_id,model,strategy,duration_ms,tp,fp,fn,ground_truth,predictions,prediction_source,mapped_rule_ids,schema_valid,parse_failed,empty_response,error,error_class,has_prediction,raw_output_excerpt
286_0,gemma-3-27b-it,zero-shot,14265,2,0,8,1.4.6|2.1.1|2.4.9|2.4.4|4.1.1|4.1.2|2.4.3|2.4.6|1.3.1|1.4.3,2.1.1|2.4.6,json,,True,False,False,,ok,True,"```json
{""violations"": [
  {""wcagCode"": ""2.1.1"", ""violationName"": ""Keyboard Focus Visible"", ""category"": ""semantic"", ""html"": ""<button aria-label=\""close\"" class=\""alert-banner__close-button icon icon-close\"" type=\""button\""></button>"", ""target"": ""button"", ""description"": ""The focus indicator for the close button is not clearly visible."", ""impact"": ""moderate"", ""confidence"": 0.8},
  {""wcagCode"": ""2.4.6"", ""violationName"": ""Headings and Labels"", ""category"": ""semantic"", ""html"": ""<div class=\""shortcuts-list-item shortcuts-list-item--dd\""><span aria-expanded=\""false\"" aria-label=\""Local dropdown with s"
524_0,gemma-3-27b-it,zero-shot,1535,0,0,0,1.4.6|2.1.1|2.4.9|2.4.4|4.1.1|4.1.2|2.4.3|1.3.1|1.4.3,,none,,False,False,False,"Error code: 400 - {'error': 'request (22413 tokens) exceeds the available context size (22272 tokens), try increasing it'}","Error code: 400 - {'error': 'request (22413 tokens) exceeds the available context size (22272 tokens), try increasing it'}",False,
522_0,gemma-3-27b-it,zero-shot,36664,0,1,9,1.4.6|2.1.1|2.4.4|2.4.9|4.1.2|2.4.3|2.4.6|1.3.1|1.4.3,1.1.1,json,,True,False,False,,ok,True,"```json
{""violations"": [
  {""wcagCode"": ""1.1.1"", ""violationName"": ""Non-text Content"", ""category"": ""semantic"", ""html"": ""<svg fill=\""none\"" height=\""102\"" viewbox=\""0 0 358 102\"" width=\""358\"" xmlns=\""http://www.w3.org/2000/svg\""><path d=\""M106.023 71.5522L111.811 63.6277C114.939 66.639 118.223 68.0654 121.821 68.0654C124.167 68.0654 125.575 67.2729 125.575 65.8465C125.575 64.5786 124.48 63.7862 119.631 62.2013C113.218 60.1409 107.587 56.9711 107.587 49.5221C107.587 41.5976 114 37.1599 121.977 37.1599C127.765 37.1599 131.988 38.7448 136.367 42.0731L130.58 50.6315C127.921 47.9372 124.636 46.5108 "
526_0,gemma-3-27b-it,zero-shot,16558,0,1,9,1.4.6|2.1.1|2.4.9|2.4.4|4.1.1|4.1.2|2.4.3|1.3.1|1.4.3,1.1.1,regex_fallback,,False,True,False,,parse_failed,True,"```json
{""violations"": [
  {""wcagCode"": ""1.1.1"", ""violationName"": ""Non-text Content"", ""category"": ""semantic"", ""html"": ""<svg class=\""peacock-color\"" fill=\""none\"" viewbox=\""0 0 35 22\"" xmlns=\""http://www.w3.org/2000/svg\""><path d=\""M15.495 21.4447L5.67947 14.4912C3.18014 12.7175 0.710667 14.5258 0.184207 16.3918C-0.586487 19.149 1.14215 21.4447 3.85857 21.4447H15.495Z\"" fill=\""#FCCC12\""></path><path d=\""M30.9411 21.4448C33.6575 21.4448 35.3861 19.1491 34.6154 16.3919C34.0917 14.523 31.6195 12.7147 29.1202 14.4913L19.3047 21.4448H"
523_0,gemma-3-27b-it,zero-shot,1563,0,0,0,1.4.6|2.1.1|2.4.9|2.4.4|4.1.1|4.1.2|2.4.3|2.4.6|1.3.1|1.4.3,,none,,False,False,False,"Error code: 400 - {'error': 'request (22452 tokens) exceeds the available context size (22272 tokens), try increasing it'}","Error code: 400 - {'error': 'request (22452 tokens) exceeds the available context size (22272 tokens), try increasing it'}",False,
525_0,gemma-3-27b-it,zero-shot,323,0,0,0,1.4.6|2.1.1|2.4.9|2.4.4|4.1.1|4.1.2|2.4.3|2.4.6|1.3.1|1.4.3,,none,,False,False,False,"Error code: 400 - {'error': 'The number of tokens to keep from the initial prompt is greater than the context length (n_keep: 22888>= n_ctx: 22272). Try to load the model with a larger context length, or provide a shorter input.'}","Error code: 400 - {'error': 'The number of tokens to keep from the initial prompt is greater than the context length (n_keep: 22888>= n_ctx: 22272). Try to load the model with a larger context length, or provide a shorter input.'}",False,
3281832154_0,gemma-3-27b-it,zero-shot,18873,1,0,2,1.4.6|1.3.1|1.4.3,1.3.1,json,,True,False,False,,ok,True,"```json
{""violations"": [
  {""wcagCode"": ""1.3.1"", ""violationName"": ""Missing Label"", ""category"": ""semantic"",
   ""html"": ""<select id=\""database\""><option value=\""gquery\"">All Databases</option><option data-ac_dict=\""assembly\"" value=\""assembly\"">Assembly</option><option value=\""biocollections\"">Biocollections</option><option value=\""bioproject\"">BioProject</option><option value=\""biosample\"">BioSample</option><option value=\""books\"">Books</option><option value=\""clinvar\"">ClinVar</option><option value=\""cdd\"">Conserved Domains</option><option value=\""gap\"">dbGaP</option><option value=\""dbvar\"">db"
4841476546_0,gemma-3-27b-it,zero-shot,5021,0,0,3,1.4.6|1.3.1|4.1.2,,json_no_codes,,True,False,False,no_wcag_codes_extracted,no_wcag_codes_extracted,False,"```json
{""violations"": []}
```"
109_0,gemma-3-27b-it,zero-shot,5054,0,0,1,1.3.1,,json_no_codes,,True,False,False,no_wcag_codes_extracted,no_wcag_codes_extracted,False,"```json
{""violations"": []}
```"
4872839958_0,gemma-3-27b-it,zero-shot,10507,1,0,3,1.3.1|1.4.4|1.4.6|4.1.1,1.3.1,json,,True,False,False,,ok,True,"```json
{""violations"": [
  {""wcagCode"": ""1.3.1"", ""violationName"": ""Missing Label"", ""category"": ""semantic"", ""html"": ""<input autocomplete=\""email\"" data-uia=\""field-email\"" data-wct-form-control-element=\""true\"" dir=\""ltr\"" id=\"":r13:\"" maxlength=\""50\"" minlength=\""5\"" name=\""email\"" type=\""email\"" value=\""\""/>"", ""target"": ""input"", ""description"": ""Form field lacks associated label."", ""impact"": ""serious"", ""confidence"": 0.9}
]}
```"
7201688552_0,gemma-3-27b-it,zero-shot,1730,0,0,4,2.4.6|2.4.2|1.3.1|3.1.1,,json_no_codes,,True,False,False,no_wcag_codes_extracted,no_wcag_codes_extracted,False,"```json
{""violations"": []}
```"
28_0,gemma-3-27b-it,zero-shot,500,0,0,0,2.4.6|1.3.1|1.4.6|4.1.1,,none,,False,False,False,"Error code: 400 - {'error': 'The number of tokens to keep from the initial prompt is greater than the context length (n_keep: 22855>= n_ctx: 22272). Try to load the model with a larger context length, or provide a shorter input.'}","Error code: 400 - {'error': 'The number of tokens to keep from the initial prompt is greater than the context length (n_keep: 22855>= n_ctx: 22272). Try to load the model with a larger context length, or provide a shorter input.'}",False,
732_0,gemma-3-27b-it,zero-shot,384,0,0,0,1.4.6|1.3.1,,none,,False,False,False,"Error code: 400 - {'error': 'The number of tokens to keep from the initial prompt is greater than the context length (n_keep: 23313>= n_ctx: 22272). Try to load the model with a larger context length, or provide a shorter input.'}","Error code: 400 - {'error': 'The number of tokens to keep from the initial prompt is greater than the context length (n_keep: 23313>= n_ctx: 22272). Try to load the model with a larger context length, or provide a shorter input.'}",False,
733_0,gemma-3-27b-it,zero-shot,498,0,0,0,1.4.6|1.3.1,,none,,False,False,False,"Error code: 400 - {'error': 'The number of tokens to keep from the initial prompt is greater than the context length (n_keep: 23375>= n_ctx: 22272). Try to load the model with a larger context length, or provide a shorter input.'}","Error code: 400 - {'error': 'The number of tokens to keep from the initial prompt is greater than the context length (n_keep: 23375>= n_ctx: 22272). Try to load the model with a larger context length, or provide a shorter input.'}",False,
727_0,gemma-3-27b-it,zero-shot,391,0,0,0,1.4.6|1.3.1,,none,,False,False,False,"Error code: 400 - {'error': 'The number of tokens to keep from the initial prompt is greater than the context length (n_keep: 23250>= n_ctx: 22272). Try to load the model with a larger context length, or provide a shorter input.'}","Error code: 400 - {'error': 'The number of tokens to keep from the initial prompt is greater than the context length (n_keep: 23250>= n_ctx: 22272). Try to load the model with a larger context length, or provide a shorter input.'}",False,
723_0,gemma-3-27b-it,zero-shot,502,0,0,0,1.4.6|1.3.1,,none,,False,False,False,"Error code: 400 - {'error': 'The number of tokens to keep from the initial prompt is greater than the context length (n_keep: 22945>= n_ctx: 22272). Try to load the model with a larger context length, or provide a shorter input.'}","Error code: 400 - {'error': 'The number of tokens to keep from the initial prompt is greater than the context length (n_keep: 22945>= n_ctx: 22272). Try to load the model with a larger context length, or provide a shorter input.'}",False,
729_0,gemma-3-27b-it,zero-shot,357,0,0,0,1.4.6|1.3.1,,none,,False,False,False,"Error code: 400 - {'error': 'The number of tokens to keep from the initial prompt is greater than the context length (n_keep: 23409>= n_ctx: 22272). Try to load the model with a larger context length, or provide a shorter input.'}","Error code: 400 - {'error': 'The number of tokens to keep from the initial prompt is greater than the context length (n_keep: 23409>= n_ctx: 22272). Try to load the model with a larger context length, or provide a shorter input.'}",False,
730_0,gemma-3-27b-it,zero-shot,522,0,0,0,1.4.6|1.3.1,,none,,False,False,False,"Error code: 400 - {'error': 'The number of tokens to keep from the initial prompt is greater than the context length (n_keep: 23274>= n_ctx: 22272). Try to load the model with a larger context length, or provide a shorter input.'}","Error code: 400 - {'error': 'The number of tokens to keep from the initial prompt is greater than the context length (n_keep: 23274>= n_ctx: 22272). Try to load the model with a larger context length, or provide a shorter input.'}",False,
731_0,gemma-3-27b-it,zero-shot,381,0,0,0,1.4.6|1.3.1,,none,,False,False,False,"Error code: 400 - {'error': 'The number of tokens to keep from the initial prompt is greater than the context length (n_keep: 23296>= n_ctx: 22272). Try to load the model with a larger context length, or provide a shorter input.'}","Error code: 400 - {'error': 'The number of tokens to keep from the initial prompt is greater than the context length (n_keep: 23296>= n_ctx: 22272). Try to load the model with a larger context length, or provide a shorter input.'}",False,
728_0,gemma-3-27b-it,zero-shot,511,0,0,0,1.4.6|1.3.1,,none,,False,False,False,"Error code: 400 - {'error': 'The number of tokens to keep from the initial prompt is greater than the context length (n_keep: 23351>= n_ctx: 22272). Try to load the model with a larger context length, or provide a shorter input.'}","Error code: 400 - {'error': 'The number of tokens to keep from the initial prompt is greater than the context length (n_keep: 23351>= n_ctx: 22272). Try to load the model with a larger context length, or provide a shorter input.'}",False,
725_0,gemma-3-27b-it,zero-shot,379,0,0,0,1.4.6|1.3.1,,none,,False,False,False,"Error code: 400 - {'error': 'The number of tokens to keep from the initial prompt is greater than the context length (n_keep: 23323>= n_ctx: 22272). Try to load the model with a larger context length, or provide a shorter input.'}","Error code: 400 - {'error': 'The number of tokens to keep from the initial prompt is greater than the context length (n_keep: 23323>= n_ctx: 22272). Try to load the model with a larger context length, or provide a shorter input.'}",False,
722_0,gemma-3-27b-it,zero-shot,514,0,0,0,1.4.6|1.3.1,,none,,False,False,False,"Error code: 400 - {'error': 'The number of tokens to keep from the initial prompt is greater than the context length (n_keep: 23310>= n_ctx: 22272). Try to load the model with a larger context length, or provide a shorter input.'}","Error code: 400 - {'error': 'The number of tokens to keep from the initial prompt is greater than the context length (n_keep: 23310>= n_ctx: 22272). Try to load the model with a larger context length, or provide a shorter input.'}",False,
724_0,gemma-3-27b-it,zero-shot,375,0,0,0,1.4.6|1.3.1,,none,,False,False,False,"Error code: 400 - {'error': 'The number of tokens to keep from the initial prompt is greater than the context length (n_keep: 23328>= n_ctx: 22272). Try to load the model with a larger context length, or provide a shorter input.'}","Error code: 400 - {'error': 'The number of tokens to keep from the initial prompt is greater than the context length (n_keep: 23328>= n_ctx: 22272). Try to load the model with a larger context length, or provide a shorter input.'}",False,
726_0,gemma-3-27b-it,zero-shot,535,0,0,0,1.4.6|1.3.1,,none,,False,False,False,"Error code: 400 - {'error': 'The number of tokens to keep from the initial prompt is greater than the context length (n_keep: 23343>= n_ctx: 22272). Try to load the model with a larger context length, or provide a shorter input.'}","Error code: 400 - {'error': 'The number of tokens to keep from the initial prompt is greater than the context length (n_keep: 23343>= n_ctx: 22272). Try to load the model with a larger context length, or provide a shorter input.'}",False,
1394450881_0,gemma-3-27b-it,zero-shot,448,0,0,0,1.4.6|4.1.1|4.1.2,,none,,False,False,False,"Error code: 400 - {'error': 'The number of tokens to keep from the initial prompt is greater than the context length (n_keep: 23456>= n_ctx: 22272). Try to load the model with a larger context length, or provide a shorter input.'}","Error code: 400 - {'error': 'The number of tokens to keep from the initial prompt is greater than the context length (n_keep: 23456>= n_ctx: 22272). Try to load the model with a larger context length, or provide a shorter input.'}",False,
216_0,gemma-3-27b-it,zero-shot,7583,1,0,1,1.4.6|1.3.1,1.3.1,json,,True,False,False,,ok,True,"```json
{""violations"": [
  {""wcagCode"": ""1.3.1"", ""violationName"": ""Missing Label"", ""category"": ""semantic"",
   ""html"": ""<input aria-autocomplete=\""list\"" aria-describedby=\""search-field__assistiveHint\"" aria-expanded=\""false\"" aria-owns=\""search-field__listbox\"" autocomplete=\""off\"" class=\""autocomplete__input autocomplete__input--default\"" id=\""search-field\"" name=\""q\"" placeholder=\""Search\"" role=\""combobox\"" type=\""text\""/>"", ""target"": ""input"",
   ""description"": ""Form field lacks associated label."",
   ""impact"": ""serious"", ""confidence"": 0.9}
]}
```"
391_0,gemma-3-27b-it,zero-shot,11529,1,2,2,1.4.6|2.4.6|1.3.1,1.1.1|1.3.1|1.4.3,json,,True,False,False,,ok,True,"```json
{""violations"": [
  {""wcagCode"": ""1.1.1"", ""violationName"": ""Non-text Content"", ""category"": ""semantic"", ""html"": ""<img alt=\""U.S. flag\"" class=\""usa-banner__header-flag\"" src=\""/themes/custom/nih2_uswds/assets/img/us_flag.svg\""/>"", ""target"": ""img"", ""description"": ""Image has alternative text."", ""impact"": ""low"", ""confidence"": 0.9},
  {""wcagCode"": ""1.3.1"", ""violationName"": ""Missing Label"", ""category"": ""semantic"", ""html"": ""<input name=\""query\"" type=\""search\""/>"", ""target"": ""input"", ""description"": ""Form field lacks associated label."", ""impact"": ""serious"", ""confidence"": 0.9},
  {""wcagCode"": ""1"
499022650_0,gemma-3-27b-it,zero-shot,29831,1,0,7,1.4.6|2.4.9|2.4.4|4.1.1|4.1.2|2.4.6|1.3.1|1.4.4,1.3.1,json,,True,False,False,,ok,True,"```json
{""violations"": [
  {
    ""wcagCode"": ""1.3.1"",
    ""violationName"": ""Missing Label"",
    ""category"": ""semantic"",
    ""html"": ""<input type='radio' value=\""true\"" id=\""8cdd41d5-d916-4d3e-b75e-89ebec9787e9-acceptLabel\"">"",
    ""target"": ""input"",
    ""description"": ""Radio button lacks associated label."",
    ""impact"": ""serious"",
    ""confidence"": 0.9
  },
  {
    ""wcagCode"": ""1.3.1"",
    ""violationName"": ""Missing Label"",
    ""category"": ""semantic"",
    ""html"": ""<input type='radio' value=\""false\"" id=\""8cdd41d5-d916-4d3e-b75e-89ebec9787e9-declineLabel\"">"",
    ""target"": ""input"",
    ""descrip"
9727821720_0,gemma-3-27b-it,zero-shot,9324,1,0,4,1.1.1|1.3.1|1.4.6|4.1.1|4.1.2,1.3.1,json,,True,False,False,,ok,True,"```json
{""violations"": [
  {""wcagCode"": ""1.3.1"", ""violationName"": ""Missing Label"", ""category"": ""semantic"",
   ""html"": ""<input class=\""advtoprail__input\"" name=\""advtoprail__input\"" placeholder=\""Enter City and State or Zip Code\"" type=\""text\"" value=\""\""/>"", ""target"": ""input"",
   ""description"": ""Form field lacks associated label."",
   ""impact"": ""serious"", ""confidence"": 0.9}
]}
```"
21319415_0,gemma-3-27b-it,zero-shot,5350,0,0,3,1.4.6|1.3.1|1.4.3,,json_no_codes,,True,False,False,no_wcag_codes_extracted,no_wcag_codes_extracted,False,"```json
{""violations"": []}
```"
8179331530_0,gemma-3-27b-it,zero-shot,1269,0,0,4,2.4.6|2.4.2|1.3.1|3.1.1,,json_no_codes,,True,False,False,no_wcag_codes_extracted,no_wcag_codes_extracted,False,"{""violations"": []}"
9513728892_0,gemma-3-27b-it,zero-shot,7183,0,0,4,1.4.6|1.1.1|1.3.1|4.1.2,,json_no_codes,,True,False,False,no_wcag_codes_extracted,no_wcag_codes_extracted,False,"```json
{""violations"": []}
```"
7169554469_0,gemma-3-27b-it,zero-shot,7038,1,0,6,1.1.1|2.4.6|1.3.1|1.4.6|4.1.1|4.1.2|1.4.3,1.3.1,json,,True,False,False,,ok,True,"```json
{""violations"": [
  {""wcagCode"": ""1.3.1"", ""violationName"": ""Missing Label"", ""category"": ""semantic"",
   ""html"": ""<input type='text' />"", ""target"": ""input"",
   ""description"": ""Form field lacks associated label."",
   ""impact"": ""serious"", ""confidence"": 0.9}
]}
```"
702203214_0,gemma-3-27b-it,zero-shot,10422,1,0,2,1.4.6|1.1.1|1.3.1,1.3.1,json,,True,False,False,,ok,True,"```json
{""violations"": [
  {""wcagCode"": ""1.3.1"", ""violationName"": ""Missing Label"", ""category"": ""semantic"",
   ""html"": ""<input aria-label=\""Search text\"" autocomplete=\""off\"" class=\""form-control me-2\"" name=\""query\"" placeholder=\""Keyword Search\"" required=\""\"" type=\""text\""/>"", ""target"": ""input"",
   ""description"": ""Form field lacks associated label."",
   ""impact"": ""serious"", ""confidence"": 0.9},
  {""wcagCode"": ""1.3.1"", ""violationName"": ""Missing Label"", ""category"": ""semantic"",
   ""html"": ""<button aria-controls=\""GlobalHeaderSearchCollapse\"" aria-expanded=\""false\"" data-bs-target=\""#GlobalHeader"
4183809767_0,gemma-3-27b-it,zero-shot,5523,0,0,3,1.4.6|2.4.6|1.3.1,,json_no_codes,,True,False,False,no_wcag_codes_extracted,no_wcag_codes_extracted,False,"```json
{""violations"": []}
```"
9115778574_0,gemma-3-27b-it,zero-shot,5845,1,0,1,1.4.6|1.3.1,1.3.1,json,,True,False,False,,ok,True,"```json
{""violations"": [
  {""wcagCode"": ""1.3.1"", ""violationName"": ""Missing Label"", ""category"": ""semantic"",
   ""html"": ""<input type='search' id='site-search' placeholder='Search nrel.gov'/>"", ""target"": ""input"",
   ""description"": ""Form field lacks associated label."",
   ""impact"": ""serious"", ""confidence"": 0.9}
]}
```"
5511408010_0,gemma-3-27b-it,zero-shot,18340,1,3,4,2.4.6|1.3.1|2.4.4|2.4.9|4.1.2,1.1.1|1.3.1|1.4.3|2.1.1,json,,True,False,False,,ok,True,"```json
{""violations"": [
  {""wcagCode"": ""1.1.1"", ""violationName"": ""Non-text Content"", ""category"": ""semantic"", ""html"": ""<img alt=\""U.S. Naval Research Laboratory\"" class=\""img-responsive\"" src=\""/Portals/38/NRL_logo_Reverse_100.png?ver=GiKs6lcBD9_CZkQ0fTwS5Q%3d%3d\"" style=\""max-height: 100%\"" title=\""U.S. Naval Research Laboratory\""/>"", ""target"": ""img"", ""description"": ""Image lacks alternative text."", ""impact"": ""serious"", ""confidence"": 0.9},
  {""wcagCode"": ""1.3.1"", ""violationName"": ""Missing Label"", ""category"": ""semantic"", ""html"": ""<input aria-label=\""Search\"" autocomplete=\""off\"" class=\""skin-se"
