item_id,model,strategy,duration_ms,tp,fp,fn,ground_truth,predictions,prediction_source,mapped_rule_ids,schema_valid,parse_failed,empty_response,error,error_class,has_prediction,raw_output_excerpt
6171806211_0,llama-4-scout-17b-16e-instruct,zero-shot,12078,1,0,2,1.4.6|1.3.1|4.1.1,1.3.1,json,,True,False,False,,ok,True,"{""violations"": [
  {""wcagCode"": ""1.3.1"", ""violationName"": ""Missing Label"", ""category"": ""semantic"",
   ""html"": ""<input type='search' />"", ""target"": ""input"",
   ""description"": ""Form field lacks associated label."",
   ""impact"": ""serious"", ""confidence"": 0.9}
]}"
944160244_0,llama-4-scout-17b-16e-instruct,zero-shot,19259,2,2,6,1.4.6|2.4.9|2.4.4|4.1.1|3.3.2|4.1.2|1.3.1|1.4.3,1.3.1|1.3.2|1.3.3|4.1.2,json,,True,False,False,,ok,True,"{""violations"": [
  {""wcagCode"": ""1.3.1"", ""violationName"": ""Inconsistent aria-label and aria-labelledby attributes on dropdown menus."", ""category"": ""semantic"",
   ""html"": ""<a aria-expanded=\""false\"" class=\""nav-link dropdown-toggle\"" href=\""/safety\"" id=\""safetyResearchDropdownMenuLink\"" role=\""button\"">Safety Research</a>"",
   ""target"": ""dropdown menu links"",
   ""description"": ""Inconsistent use of aria-label and aria-labelledby attributes on identical elements."",
   ""impact"": ""serious"", ""confidence"": 0.9},
  {""wcagCode"": ""1.3.1"", ""violationName"": ""Missing Label for Search Fields."", ""category"":"
7014268699_0,llama-4-scout-17b-16e-instruct,zero-shot,12942,1,0,3,1.4.3|1.3.1|1.4.6|4.1.2,1.3.1,json,,True,False,False,,ok,True,"{""violations"": [
  {""wcagCode"": ""1.3.1"", ""violationName"": ""Missing Label"", ""category"": ""semantic"",
   ""html"": ""<input type='email' class='required email sign-up-input' id='mce-EMAIL' name='EMAIL' onkeypress='(event.which===13||event.keyCode===13||event.key==='Enter')&&(sendThankYou())' type='email'/>"", ""target"": ""input"",
   ""description"": ""Form field lacks associated label."",
   ""impact"": ""serious"", ""confidence"": 0.9}
]}"
344_0,llama-4-scout-17b-16e-instruct,zero-shot,23926,1,0,5,1.3.1|2.4.9|1.4.6|2.4.4|4.1.1|4.1.2,1.3.1,json,,True,False,False,,ok,True,"{""violations"": [
  {""wcagCode"": ""1.3.1"", ""violationName"": ""Inconsistent labels for switch inputs"", ""category"": ""semantic"",
   ""html"": ""<input aria-label='Store and/or access information on a device' class='fides-toggle-input' name='1' role='switch' type='checkbox'/>"",
   ""target"": ""input"",
   ""description"": ""Switch input has inconsistent label."",
   ""impact"": ""serious"", ""confidence"": 0.9},
  {""wcagCode"": ""1.3.1"", ""violationName"": ""Inconsistent labels for switch inputs"", ""category"": ""semantic"",
   ""html"": ""<input aria-label='Use limited data to select advertising' class='fides-toggle-input' nam"
805430153_0,llama-4-scout-17b-16e-instruct,zero-shot,18880,1,1,7,2.4.6|1.3.1|2.4.9|1.4.6|2.4.4|4.1.1|4.1.2|1.4.3,1.4.6|3.2.1,json,,True,False,False,,ok,True,"{""violations"": [
  {""wcagCode"": ""1.4.6"", ""violationName"": ""Inconsistent Contrast Ratio"", ""category"": ""visual"", ""html"": ""<button aria-label=\""go to login site\"" class=\""btn-icon btn-dark btn-icon-no-outline p-0 md:btn-small md:btn md:btn-dark md:btn-no-outline lg:btn-primary hidden\"" data-ref-page-element=\""hme:signin\"" title=\""Manage your account\"" type=\""button\""><span class=\""icon-[nzh--user-outline-lg] h-6 w-6 lg:icon-[nzh--user-outline-sm] sm:hidden lg:block lg:h-4 lg:w-4 lg:text-black\""></span><span class=\""hidden text-btn-sm sm:block\"">Sign In</span></button>"", ""target"": ""button"", ""descr"
4927888957_0,llama-4-scout-17b-16e-instruct,zero-shot,8733,1,1,1,1.3.1|3.1.1,1.3.1|1.4.4,json,,True,False,False,,ok,True,"{""violations"": [
  {""wcagCode"": ""1.4.4"", ""violationName"": ""Resize Text"", ""category"": ""visual"", 
   ""html"": ""<center><h1>403 Forbidden</h1></center>"", ""target"": ""center"",
   ""description"": ""Centered text does not resize within the viewport."",
   ""impact"": ""moderate"", ""confidence"": 0.8},
  {""wcagCode"": ""1.3.1"", ""violationName"": ""Semantic Meaning"", ""category"": ""semantic"",
   ""html"": ""<center><h1>403 Forbidden</h1></center>"", ""target"": ""center"",
   ""description"": ""Center element is deprecated; use CSS for layout."",
   ""impact"": ""serious"", ""confidence"": 0.9}
]}"
5439488327_0,llama-4-scout-17b-16e-instruct,zero-shot,13564,1,0,3,1.1.1|1.3.1|3.1.1|1.4.6,1.3.1,json,,True,False,False,,ok,True,"{""violations"": [
  {""wcagCode"": ""1.3.1"", ""violationName"": ""Missing Label"", ""category"": ""semantic"",
   ""html"": ""<input autocomplete=\""off\"" class=\""usagov-search-autocomplete ui-autocomplete-input\"" id=\""search-field\"" name=\""query\"" type=\""search\""/>"", ""target"": ""input"",
   ""description"": ""Form field lacks associated label."",
   ""impact"": ""serious"", ""confidence"": 0.9},
  {""wcagCode"": ""1.3.1"", ""violationName"": ""Missing Label"", ""category"": ""semantic"",
   ""html"": ""<label class=\""usa-sr-only\"" for=\""search-field\"">Search</label><input autocomplete=\""off\"" class=\""usagov-search-autocomplete ui-auto"
68_0,llama-4-scout-17b-16e-instruct,zero-shot,18173,1,2,2,1.4.6|4.1.1|4.1.2,1.3.1|1.3.2|4.1.2,json,,True,False,False,,ok,True,"{""violations"": [
  {""wcagCode"": ""1.3.1"", ""violationName"": ""Missing Label"", ""category"": ""semantic"",
   ""html"": ""<input type='text' class='search-input' />"", ""target"": ""input.search-input"",
   ""description"": ""Form field lacks associated label."",
   ""impact"": ""serious"", ""confidence"": 0.9},
  {""wcagCode"": ""1.3.1"", ""violationName"": ""Missing Label"", ""category"": ""semantic"",
   ""html"": ""<input type='radio' />"", ""target"": ""input.int-form__radio"",
   ""description"": ""Form field lacks associated label."",
   ""impact"": ""serious"", ""confidence"": 0.9},
  {""wcagCode"": ""1.3.2"", ""violationName"": ""Unclear Label As"
382_0,llama-4-scout-17b-16e-instruct,zero-shot,16485,1,0,7,1.1.1|1.4.6|2.4.9|2.4.4|4.1.1|4.1.2|1.3.1|1.4.3,1.3.1,json,,True,False,False,,ok,True,"{""violations"": [
  {""wcagCode"": ""1.3.1"", ""violationName"": ""Missing Label"", ""category"": ""semantic"",
   ""html"": ""<input class='sb-search-input' id='s' name='q' placeholder='Enter your search term...' results='25' type='search' value=''/>"", ""target"": ""input"",
   ""description"": ""Form field lacks associated label."",
   ""impact"": ""serious"", ""confidence"": 0.9},
  {""wcagCode"": ""1.3.1"", ""violationName"": ""Missing Label"", ""category"": ""semantic"",
   ""html"": ""<input class='sb-search-submit' type='submit' value=''/>"", ""target"": ""input"",
   ""description"": ""Form field lacks associated label."",
   ""impact"": ""s"
244_0,llama-4-scout-17b-16e-instruct,zero-shot,1828,0,0,0,1.3.1|2.4.9|1.4.6|2.4.4|4.1.1|1.4.3,,none,,False,False,False,"Error code: 400 - {'error': 'The number of tokens to keep from the initial prompt is greater than the context length (n_keep: 23153>= n_ctx: 16640). Try to load the model with a larger context length, or provide a shorter input.'}","Error code: 400 - {'error': 'The number of tokens to keep from the initial prompt is greater than the context length (n_keep: 23153>= n_ctx: 16640). Try to load the model with a larger context length, or provide a shorter input.'}",False,
1631804793_0,llama-4-scout-17b-16e-instruct,zero-shot,13724,1,0,7,2.4.3|1.3.1|2.4.9|1.4.6|2.1.1|2.4.4|4.1.1|4.1.2,1.3.1,json,,True,False,False,,ok,True,"{""violations"": [
  {""wcagCode"": ""1.3.1"", ""violationName"": ""Missing Label"", ""category"": ""semantic"",
   ""html"": ""<input class=\""usa-input search\"" id=\""basic-search-field-small\"" name=\""q\"" type=\""search\""/>"", ""target"": ""input"",
   ""description"": ""Form field lacks associated label."",
   ""impact"": ""serious"", ""confidence"": 0.9},
  {""wcagCode"": ""1.3.1"", ""violationName"": ""Missing Label"", ""category"": ""semantic"",
   ""html"": ""<input class=\""txtSearch default\"" id=\""SiteSearchString\"" name=\""SiteSearchString\"" type=\""text\""/>"", ""target"": ""input"",
   ""description"": ""Form field lacks associated label."",
 "
5108022623_0,llama-4-scout-17b-16e-instruct,zero-shot,15317,1,0,3,1.4.6|1.1.1|1.3.1|4.1.1,1.3.1,json,,True,False,False,,ok,True,"{""violations"": [
  {""wcagCode"": ""1.3.1"", ""violationName"": ""Missing Label"", ""category"": ""semantic"",
   ""html"": ""<input class='advtoprail__input' name='advtoprail__input' placeholder='Enter City and State or Zip Code' type='text' value=''/>"", ""target"": ""input"",
   ""description"": ""Form field lacks associated label."",
   ""impact"": ""serious"", ""confidence"": 0.9},
  {""wcagCode"": ""1.3.1"", ""violationName"": ""Missing Label"", ""category"": ""semantic"",
   ""html"": ""<button aria-label='Submit' class='ds-button ds-button--primary ds-button--large' id='' ><span>Submit</span></button>"", ""target"": ""button"",
   ""de"
6323163136_0,llama-4-scout-17b-16e-instruct,zero-shot,14116,0,1,2,1.4.6|4.1.2,1.3.1,json,,True,False,False,,ok,True,"{""violations"": [
  {""wcagCode"": ""1.3.1"", ""violationName"": ""Missing Label"", ""category"": ""semantic"",
   ""html"": ""<input type='search' id='search' name='query' placeholder='Explore our content' required=''/>"", 
   ""target"": ""input"",
   ""description"": ""Form field lacks associated label."",
   ""impact"": ""serious"", ""confidence"": 0.9}
]}"
2099407450_0,llama-4-scout-17b-16e-instruct,zero-shot,27135,1,1,3,2.4.6|1.3.1|2.4.4|2.4.9,1.3.1|1.3.2,json,,True,False,False,,ok,True,"{""violations"": [
  {""wcagCode"": ""1.3.1"", ""violationName"": ""Missing Label"", ""category"": ""semantic"",
   ""html"": ""<input id='edit-keys' maxlength='128' name='keys' placeholder='SEARCH ORNL.GOV' size='15' type='text' value=''/>"", ""target"": ""input"",
   ""description"": ""Form field lacks associated label."",
   ""impact"": ""serious"", ""confidence"": 0.9},
  {""wcagCode"": ""1.3.1"", ""violationName"": ""Incorrect List Semantics"", ""category"": ""semantic"",
   ""html"": ""<ul class='sf-menu sf-js-enabled sf-arrows'>...</ul>"", ""target"": ""ul"",
   ""description"": ""List appears to be used for layout, not a list of items."",
 "
1161701424_0,llama-4-scout-17b-16e-instruct,zero-shot,28861,1,0,8,2.4.1|1.4.6|2.1.1|2.4.9|2.4.4|4.1.1|4.1.2|2.4.6|1.3.1,1.3.1,json,,True,False,False,,ok,True,"{""violations"": [
  {""wcagCode"": ""1.3.1"", ""violationName"": ""Missing Label"", ""category"": ""semantic"",
   ""html"": ""<input class=\""usa-input\"" id=\""extended-search-field-small\"" name=\""keys\"" type=\""search\""/>"", ""target"": ""input"",
   ""description"": ""Form field lacks associated label."",
   ""impact"": ""serious"", ""confidence"": 0.9},
  {""wcagCode"": ""1.3.1"", ""violationName"": ""Missing Label"", ""category"": ""semantic"",
   ""html"": ""<img alt=\""close\"" src=\""/themes/custom/osmre/assets/uswds/img/usa-icons/close.svg\""/>"", ""target"": ""img"",
   ""description"": ""Image lacks alternative text."",
   ""impact"": ""serious"","
9219227082_0,llama-4-scout-17b-16e-instruct,zero-shot,12953,0,1,1,1.4.6,1.3.1,json,,True,False,False,,ok,True,"{""violations"": [
  {""wcagCode"": ""1.3.1"", ""violationName"": ""Missing Label"", ""category"": ""semantic"",
   ""html"": ""<input name='email' type='email'/>"", ""target"": ""input"",
   ""description"": ""Form field lacks associated label."",
   ""impact"": ""serious"", ""confidence"": 0.9},
  {""wcagCode"": ""1.3.1"", ""violationName"": ""Missing Label"", ""category"": ""semantic"",
   ""html"": ""<input name='password' type='password'/>"", ""target"": ""input"",
   ""description"": ""Form field lacks associated label."",
   ""impact"": ""serious"", ""confidence"": 0.9}
]}"
739501289_0,llama-4-scout-17b-16e-instruct,zero-shot,1398,0,0,0,1.4.12|1.3.1|2.4.9|1.4.6|2.4.4|4.1.1|4.1.2,,none,,False,False,False,"Error code: 400 - {'error': 'The number of tokens to keep from the initial prompt is greater than the context length (n_keep: 23099>= n_ctx: 16640). Try to load the model with a larger context length, or provide a shorter input.'}","Error code: 400 - {'error': 'The number of tokens to keep from the initial prompt is greater than the context length (n_keep: 23099>= n_ctx: 16640). Try to load the model with a larger context length, or provide a shorter input.'}",False,
2848237884_0,llama-4-scout-17b-16e-instruct,zero-shot,20595,1,0,3,1.3.1|1.4.6|4.1.1|4.1.2,1.3.1,json,,True,False,False,,ok,True,"{""violations"": [
  {""wcagCode"": ""1.3.1"", ""violationName"": ""Missing Label"", ""category"": ""semantic"",
   ""html"": ""<input name='affiliate' type='hidden' value='uscourts_pacer'/>"", ""target"": ""input"",
   ""description"": ""Form field lacks associated label."",
   ""impact"": ""serious"", ""confidence"": 0.9},
  {""wcagCode"": ""1.3.1"", ""violationName"": ""Missing Label"", ""category"": ""semantic"",
   ""html"": ""<input name='locale' type='hidden' value='en'/>"", ""target"": ""input"",
   ""description"": ""Form field lacks associated label."",
   ""impact"": ""serious"", ""confidence"": 0.9},
  {""wcagCode"": ""1.3.1"", ""violationName"": """
8185584488_0,llama-4-scout-17b-16e-instruct,zero-shot,15342,1,0,3,2.4.6|1.3.1|1.4.6|4.1.1,1.3.1,json,,True,False,False,,ok,True,"{""violations"": [
  {""wcagCode"": ""1.3.1"", ""violationName"": ""Missing Label"", ""category"": ""semantic"",
   ""html"": ""<input autocomplete='off' class='search-input' id='search' name='q' placeholder='Search...' type='text'/>"", 
   ""target"": ""input"", 
   ""description"": ""Form field lacks associated label."", 
   ""impact"": ""serious"", 
   ""confidence"": 0.9},
  {""wcagCode"": ""1.3.1"", ""violationName"": ""Missing Label"", ""category"": ""semantic"",
   ""html"": ""<input class='header-countrypicker-body-wrapper-input-input' data-search-input='' id='SearchCountry' placeholder='Search country' type='text'/>"", 
   ""target"""
7644158705_0,llama-4-scout-17b-16e-instruct,zero-shot,14129,0,1,3,1.4.6|4.1.1|1.4.3,1.3.1,json,,True,False,False,,ok,True,"{""violations"": [
  {""wcagCode"": ""1.3.1"", ""violationName"": ""Missing Label"", ""category"": ""semantic"",
   ""html"": ""<button class=\""select-none border-none tap-highlight-transparent cursor-pointer font-sans bg-transparent font-semibold focus-visible:outline-none py-0 flex items-center justify-center h-8 text-body-small px-2 rounded-xl focus-visible:ring-2 aria-disabled:text-dark-text-400 dark:aria-disabled:text-light-text-400 hover-hover:aria-disabled:text-dark-text-400 hover-hover:dark:aria-disabled:text-light-text-400 focus-visible:ring-grape-500 dark:focus-visible:ring-canary-500 min-w-0 min-h-8"
2459242315_0,llama-4-scout-17b-16e-instruct,zero-shot,15877,1,0,4,2.4.6|1.3.1|3.1.1|2.4.4|2.4.9,1.3.1,json,,True,False,False,,ok,True,"{""violations"": [
  {""wcagCode"": ""1.3.1"", ""violationName"": ""Semantic Meaning Mismatch"", ""category"": ""semantic"",
   ""html"": ""<a class=\""Restricted__header__logo\"" href=\""https://www.pandora.com\"" src=\""data:image/svg+xml;base64,PHN2ZyB2aWV3Qm94PSIwIDAgOTQgMjAiIHhtbG5zPSJodHRwOi8vd3d3LnczLm9yZy8yMDAwL3N2ZyI+...<"",
   ""target"": ""a"",
   ""description"": ""The 'src' attribute of an anchor element does not provide a visual label for the logo image."",
   ""impact"": ""serious"", ""confidence"": 0.9},
  {""wcagCode"": ""1.3.1"", ""violationName"": ""Semantic Meaning Mismatch"", ""category"": ""semantic"",
   ""html"": ""<a cl"
1472999600_0,llama-4-scout-17b-16e-instruct,zero-shot,21600,3,0,4,2.4.6|1.1.1|1.3.1|1.4.6|4.1.1|4.1.2|1.4.3,1.3.1|2.4.6|4.1.2,json,,True,False,False,,ok,True,"{""violations"": [
  {""wcagCode"": ""1.3.1"", ""violationName"": ""Missing Alternative Text"", ""category"": ""semantic"",
   ""html"": ""<img class=\""lazy-bg\"" data-src=\""https://wwwimage-intl.pplusstatic.com/base/\""/>"",
   ""target"": ""img"",
   ""description"": ""Image lacks alternative text."",
   ""impact"": ""serious"", ""confidence"": 0.9},
  {""wcagCode"": ""1.3.1"", ""violationName"": ""<picture> Missing Alternative Text"", ""category"": ""semantic"",
   ""html"": ""<picture><img class=\""lazy-bg logo-collection\"" data-src=\""https://wwwimage-intl.pplusstatic.com/base/\""/></picture>"",
   ""target"": ""picture"",
   ""description"": ""Im"
8734339493_0,llama-4-scout-17b-16e-instruct,zero-shot,14308,1,0,3,1.4.6|1.1.1|1.3.1|4.1.1,1.3.1,json,,True,False,False,,ok,True,"{""violations"": [
  {""wcagCode"": ""1.3.1"", ""violationName"": ""Missing Label"", ""category"": ""semantic"",
   ""html"": ""<input class=\""usa-input\"" id=\""extended-search-field-small\"" name=\""key\"" placeholder=\""Search\"" type=\""search\""/>"", ""target"": ""input"",
   ""description"": ""Form field lacks associated label."",
   ""impact"": ""serious"", ""confidence"": 0.9},
  {""wcagCode"": ""1.3.1"", ""violationName"": ""Missing Label"", ""category"": ""semantic"",
   ""html"": ""<input class=\""usa-input\"" id=\""extended-search-field-small--2\"" name=\""key\"" placeholder=\""Search\"" type=\""search\""/>"", ""target"": ""input"",
   ""description"": "
