item_id,model,strategy,duration_ms,tp,fp,fn,precision,recall,f1_score,ground_truth,predictions,raw_output,error,schema_valid,parse_failed,empty_response,prediction_source,mapped_rule_ids
4927888957_0,deepseek-r1-distill-llama-70b,zero-shot,31,0,0,0,0.0,0.0,0.0,1.3.1|3.1.1,,,"Error code: 400 - {'error': {'message': 'The provided messages contain images, but deepseek-r1-distill-llama-70b does not support image inputs.', 'type': 'invalid_request_error', 'param': 'messages', 'code': 'invalid_value'}}",False,False,False,none,
5439488327_0,deepseek-r1-distill-llama-70b,zero-shot,32,0,0,0,0.0,0.0,0.0,1.1.1|1.3.1|3.1.1|1.4.6,,,"Error code: 400 - {'error': {'message': 'The provided messages contain images, but deepseek-r1-distill-llama-70b does not support image inputs.', 'type': 'invalid_request_error', 'param': 'messages', 'code': 'invalid_value'}}",False,False,False,none,
68_0,deepseek-r1-distill-llama-70b,zero-shot,31,0,0,0,0.0,0.0,0.0,1.4.6|4.1.1|4.1.2,,,"Error code: 400 - {'error': {'message': 'The provided messages contain images, but deepseek-r1-distill-llama-70b does not support image inputs.', 'type': 'invalid_request_error', 'param': 'messages', 'code': 'invalid_value'}}",False,False,False,none,
382_0,deepseek-r1-distill-llama-70b,zero-shot,32,0,0,0,0.0,0.0,0.0,1.1.1|1.4.6|2.4.9|2.4.4|4.1.1|4.1.2|1.3.1|1.4.3,,,"Error code: 400 - {'error': {'message': 'The provided messages contain images, but deepseek-r1-distill-llama-70b does not support image inputs.', 'type': 'invalid_request_error', 'param': 'messages', 'code': 'invalid_value'}}",False,False,False,none,
244_0,deepseek-r1-distill-llama-70b,zero-shot,40,0,0,0,0.0,0.0,0.0,1.3.1|2.4.9|1.4.6|2.4.4|4.1.1|1.4.3,,,"Error code: 400 - {'error': {'message': 'The provided messages contain images, but deepseek-r1-distill-llama-70b does not support image inputs.', 'type': 'invalid_request_error', 'param': 'messages', 'code': 'invalid_value'}}",False,False,False,none,
1631804793_0,deepseek-r1-distill-llama-70b,zero-shot,30,0,0,0,0.0,0.0,0.0,2.4.3|1.3.1|2.4.9|1.4.6|2.1.1|2.4.4|4.1.1|4.1.2,,,"Error code: 400 - {'error': {'message': 'The provided messages contain images, but deepseek-r1-distill-llama-70b does not support image inputs.', 'type': 'invalid_request_error', 'param': 'messages', 'code': 'invalid_value'}}",False,False,False,none,
5108022623_0,deepseek-r1-distill-llama-70b,zero-shot,56,0,0,0,0.0,0.0,0.0,1.4.6|1.1.1|1.3.1|4.1.1,,,"Error code: 400 - {'error': {'message': 'The provided messages contain images, but deepseek-r1-distill-llama-70b does not support image inputs.', 'type': 'invalid_request_error', 'param': 'messages', 'code': 'invalid_value'}}",False,False,False,none,
6323163136_0,deepseek-r1-distill-llama-70b,zero-shot,34,0,0,0,0.0,0.0,0.0,1.4.6|4.1.2,,,"Error code: 400 - {'error': {'message': 'The provided messages contain images, but deepseek-r1-distill-llama-70b does not support image inputs.', 'type': 'invalid_request_error', 'param': 'messages', 'code': 'invalid_value'}}",False,False,False,none,
2099407450_0,deepseek-r1-distill-llama-70b,zero-shot,29,0,0,0,0.0,0.0,0.0,2.4.6|1.3.1|2.4.4|2.4.9,,,"Error code: 400 - {'error': {'message': 'The provided messages contain images, but deepseek-r1-distill-llama-70b does not support image inputs.', 'type': 'invalid_request_error', 'param': 'messages', 'code': 'invalid_value'}}",False,False,False,none,
1161701424_0,deepseek-r1-distill-llama-70b,zero-shot,36,0,0,0,0.0,0.0,0.0,2.4.1|1.4.6|2.1.1|2.4.9|2.4.4|4.1.1|4.1.2|2.4.6|1.3.1,,,"Error code: 400 - {'error': {'message': 'The provided messages contain images, but deepseek-r1-distill-llama-70b does not support image inputs.', 'type': 'invalid_request_error', 'param': 'messages', 'code': 'invalid_value'}}",False,False,False,none,
9219227082_0,deepseek-r1-distill-llama-70b,zero-shot,37,0,0,0,0.0,0.0,0.0,1.4.6,,,"Error code: 400 - {'error': {'message': 'The provided messages contain images, but deepseek-r1-distill-llama-70b does not support image inputs.', 'type': 'invalid_request_error', 'param': 'messages', 'code': 'invalid_value'}}",False,False,False,none,
739501289_0,deepseek-r1-distill-llama-70b,zero-shot,36,0,0,0,0.0,0.0,0.0,1.4.12|1.3.1|2.4.9|1.4.6|2.4.4|4.1.1|4.1.2,,,"Error code: 400 - {'error': {'message': 'The provided messages contain images, but deepseek-r1-distill-llama-70b does not support image inputs.', 'type': 'invalid_request_error', 'param': 'messages', 'code': 'invalid_value'}}",False,False,False,none,
2848237884_0,deepseek-r1-distill-llama-70b,zero-shot,46,0,0,0,0.0,0.0,0.0,1.3.1|1.4.6|4.1.1|4.1.2,,,"Error code: 400 - {'error': {'message': 'The provided messages contain images, but deepseek-r1-distill-llama-70b does not support image inputs.', 'type': 'invalid_request_error', 'param': 'messages', 'code': 'invalid_value'}}",False,False,False,none,
8185584488_0,deepseek-r1-distill-llama-70b,zero-shot,30,0,0,0,0.0,0.0,0.0,2.4.6|1.3.1|1.4.6|4.1.1,,,"Error code: 400 - {'error': {'message': 'The provided messages contain images, but deepseek-r1-distill-llama-70b does not support image inputs.', 'type': 'invalid_request_error', 'param': 'messages', 'code': 'invalid_value'}}",False,False,False,none,
7644158705_0,deepseek-r1-distill-llama-70b,zero-shot,29,0,0,0,0.0,0.0,0.0,1.4.6|4.1.1|1.4.3,,,"Error code: 400 - {'error': {'message': 'The provided messages contain images, but deepseek-r1-distill-llama-70b does not support image inputs.', 'type': 'invalid_request_error', 'param': 'messages', 'code': 'invalid_value'}}",False,False,False,none,
2459242315_0,deepseek-r1-distill-llama-70b,zero-shot,68,0,0,0,0.0,0.0,0.0,2.4.6|1.3.1|3.1.1|2.4.4|2.4.9,,,"Error code: 400 - {'error': {'message': 'The provided messages contain images, but deepseek-r1-distill-llama-70b does not support image inputs.', 'type': 'invalid_request_error', 'param': 'messages', 'code': 'invalid_value'}}",False,False,False,none,
1472999600_0,deepseek-r1-distill-llama-70b,zero-shot,46,0,0,0,0.0,0.0,0.0,2.4.6|1.1.1|1.3.1|1.4.6|4.1.1|4.1.2|1.4.3,,,"Error code: 400 - {'error': {'message': 'The provided messages contain images, but deepseek-r1-distill-llama-70b does not support image inputs.', 'type': 'invalid_request_error', 'param': 'messages', 'code': 'invalid_value'}}",False,False,False,none,
8734339493_0,deepseek-r1-distill-llama-70b,zero-shot,40,0,0,0,0.0,0.0,0.0,1.4.6|1.1.1|1.3.1|4.1.1,,,"Error code: 400 - {'error': {'message': 'The provided messages contain images, but deepseek-r1-distill-llama-70b does not support image inputs.', 'type': 'invalid_request_error', 'param': 'messages', 'code': 'invalid_value'}}",False,False,False,none,
354_0,deepseek-r1-distill-llama-70b,zero-shot,38,0,0,0,0.0,0.0,0.0,1.4.6|1.3.1|4.1.2,,,"Error code: 400 - {'error': {'message': 'The provided messages contain images, but deepseek-r1-distill-llama-70b does not support image inputs.', 'type': 'invalid_request_error', 'param': 'messages', 'code': 'invalid_value'}}",False,False,False,none,
7928264163_0,deepseek-r1-distill-llama-70b,zero-shot,42,0,0,0,0.0,0.0,0.0,1.3.1|2.4.9|1.4.6|2.4.4|4.1.1|4.1.2|1.4.3,,,"Error code: 400 - {'error': {'message': 'The provided messages contain images, but deepseek-r1-distill-llama-70b does not support image inputs.', 'type': 'invalid_request_error', 'param': 'messages', 'code': 'invalid_value'}}",False,False,False,none,
6768581677_0,deepseek-r1-distill-llama-70b,zero-shot,49,0,0,0,0.0,0.0,0.0,1.4.6|1.3.1|4.1.1,,,"Error code: 400 - {'error': {'message': 'The provided messages contain images, but deepseek-r1-distill-llama-70b does not support image inputs.', 'type': 'invalid_request_error', 'param': 'messages', 'code': 'invalid_value'}}",False,False,False,none,
1885857067_0,deepseek-r1-distill-llama-70b,zero-shot,37,0,0,0,0.0,0.0,0.0,2.4.6|1.4.6|1.1.1|1.4.3,,,"Error code: 400 - {'error': {'message': 'The provided messages contain images, but deepseek-r1-distill-llama-70b does not support image inputs.', 'type': 'invalid_request_error', 'param': 'messages', 'code': 'invalid_value'}}",False,False,False,none,
5385474195_0,deepseek-r1-distill-llama-70b,zero-shot,27,0,0,0,0.0,0.0,0.0,1.4.6|1.3.1|4.1.2,,,"Error code: 400 - {'error': {'message': 'The provided messages contain images, but deepseek-r1-distill-llama-70b does not support image inputs.', 'type': 'invalid_request_error', 'param': 'messages', 'code': 'invalid_value'}}",False,False,False,none,
4888426482_0,deepseek-r1-distill-llama-70b,zero-shot,42,0,0,0,0.0,0.0,0.0,2.4.1|1.4.6|2.4.9|2.4.4|4.1.1|4.1.2|2.4.6|1.3.1|1.4.4|1.4.3,,,"Error code: 400 - {'error': {'message': 'The provided messages contain images, but deepseek-r1-distill-llama-70b does not support image inputs.', 'type': 'invalid_request_error', 'param': 'messages', 'code': 'invalid_value'}}",False,False,False,none,
236_0,deepseek-r1-distill-llama-70b,zero-shot,31,0,0,0,0.0,0.0,0.0,1.3.1,,,"Error code: 400 - {'error': {'message': 'The provided messages contain images, but deepseek-r1-distill-llama-70b does not support image inputs.', 'type': 'invalid_request_error', 'param': 'messages', 'code': 'invalid_value'}}",False,False,False,none,
4365991990_0,deepseek-r1-distill-llama-70b,zero-shot,35,0,0,0,0.0,0.0,0.0,1.1.1|1.4.6|2.4.9|2.4.4|4.1.1|4.1.2|1.3.1|1.4.3,,,"Error code: 400 - {'error': {'message': 'The provided messages contain images, but deepseek-r1-distill-llama-70b does not support image inputs.', 'type': 'invalid_request_error', 'param': 'messages', 'code': 'invalid_value'}}",False,False,False,none,
1072199356_0,deepseek-r1-distill-llama-70b,zero-shot,29,0,0,0,0.0,0.0,0.0,1.3.1,,,"Error code: 400 - {'error': {'message': 'The provided messages contain images, but deepseek-r1-distill-llama-70b does not support image inputs.', 'type': 'invalid_request_error', 'param': 'messages', 'code': 'invalid_value'}}",False,False,False,none,
4912544535_0,deepseek-r1-distill-llama-70b,zero-shot,35,0,0,0,0.0,0.0,0.0,1.1.1|1.4.6|2.4.9|2.4.4|4.1.1|4.1.2|1.3.1|1.4.4|1.4.3,,,"Error code: 400 - {'error': {'message': 'The provided messages contain images, but deepseek-r1-distill-llama-70b does not support image inputs.', 'type': 'invalid_request_error', 'param': 'messages', 'code': 'invalid_value'}}",False,False,False,none,
1506920243_0,deepseek-r1-distill-llama-70b,zero-shot,31,0,0,0,0.0,0.0,0.0,2.4.6|1.3.1|3.1.1,,,"Error code: 400 - {'error': {'message': 'The provided messages contain images, but deepseek-r1-distill-llama-70b does not support image inputs.', 'type': 'invalid_request_error', 'param': 'messages', 'code': 'invalid_value'}}",False,False,False,none,
508_0,deepseek-r1-distill-llama-70b,zero-shot,41,0,0,0,0.0,0.0,0.0,1.1.1|1.3.1|1.4.6|2.4.4|2.4.9|4.1.2,,,"Error code: 400 - {'error': {'message': 'The provided messages contain images, but deepseek-r1-distill-llama-70b does not support image inputs.', 'type': 'invalid_request_error', 'param': 'messages', 'code': 'invalid_value'}}",False,False,False,none,
506_0,deepseek-r1-distill-llama-70b,zero-shot,45,0,0,0,0.0,0.0,0.0,1.1.1|1.3.1|1.4.6|2.4.4|2.4.9|4.1.2,,,"Error code: 400 - {'error': {'message': 'The provided messages contain images, but deepseek-r1-distill-llama-70b does not support image inputs.', 'type': 'invalid_request_error', 'param': 'messages', 'code': 'invalid_value'}}",False,False,False,none,
507_0,deepseek-r1-distill-llama-70b,zero-shot,36,0,0,0,0.0,0.0,0.0,1.1.1|1.3.1|1.4.6|2.4.4|2.4.9|4.1.2,,,"Error code: 400 - {'error': {'message': 'The provided messages contain images, but deepseek-r1-distill-llama-70b does not support image inputs.', 'type': 'invalid_request_error', 'param': 'messages', 'code': 'invalid_value'}}",False,False,False,none,
26_0,deepseek-r1-distill-llama-70b,zero-shot,34,0,0,0,0.0,0.0,0.0,1.1.1|1.3.1|1.4.6|2.4.4|2.4.9|4.1.2|1.4.3,,,"Error code: 400 - {'error': {'message': 'The provided messages contain images, but deepseek-r1-distill-llama-70b does not support image inputs.', 'type': 'invalid_request_error', 'param': 'messages', 'code': 'invalid_value'}}",False,False,False,none,
9990083020_0,deepseek-r1-distill-llama-70b,zero-shot,46,0,0,0,0.0,0.0,0.0,1.4.6|2.4.6|1.3.1,,,"Error code: 400 - {'error': {'message': 'The provided messages contain images, but deepseek-r1-distill-llama-70b does not support image inputs.', 'type': 'invalid_request_error', 'param': 'messages', 'code': 'invalid_value'}}",False,False,False,none,
38_0,deepseek-r1-distill-llama-70b,zero-shot,33,0,0,0,0.0,0.0,0.0,2.4.6|2.4.2|1.3.1|3.1.1,,,"Error code: 400 - {'error': {'message': 'The provided messages contain images, but deepseek-r1-distill-llama-70b does not support image inputs.', 'type': 'invalid_request_error', 'param': 'messages', 'code': 'invalid_value'}}",False,False,False,none,
6413090819_0,deepseek-r1-distill-llama-70b,zero-shot,47,0,0,0,0.0,0.0,0.0,1.4.6|1.3.1|1.4.3,,,"Error code: 400 - {'error': {'message': 'The provided messages contain images, but deepseek-r1-distill-llama-70b does not support image inputs.', 'type': 'invalid_request_error', 'param': 'messages', 'code': 'invalid_value'}}",False,False,False,none,
252_0,deepseek-r1-distill-llama-70b,zero-shot,34,0,0,0,0.0,0.0,0.0,1.1.1|1.3.1|2.4.9|1.4.6|2.4.4|4.1.1|1.4.3,,,"Error code: 400 - {'error': {'message': 'The provided messages contain images, but deepseek-r1-distill-llama-70b does not support image inputs.', 'type': 'invalid_request_error', 'param': 'messages', 'code': 'invalid_value'}}",False,False,False,none,
3221942806_0,deepseek-r1-distill-llama-70b,zero-shot,49,0,0,0,0.0,0.0,0.0,3.3.2|1.4.6|1.4.3,,,"Error code: 400 - {'error': {'message': 'The provided messages contain images, but deepseek-r1-distill-llama-70b does not support image inputs.', 'type': 'invalid_request_error', 'param': 'messages', 'code': 'invalid_value'}}",False,False,False,none,
169_0,deepseek-r1-distill-llama-70b,zero-shot,45,0,0,0,0.0,0.0,0.0,1.3.1|1.4.4|1.4.6|4.1.1|4.1.2,,,"Error code: 400 - {'error': {'message': 'The provided messages contain images, but deepseek-r1-distill-llama-70b does not support image inputs.', 'type': 'invalid_request_error', 'param': 'messages', 'code': 'invalid_value'}}",False,False,False,none,
6699878654_0,deepseek-r1-distill-llama-70b,zero-shot,43,0,0,0,0.0,0.0,0.0,1.1.1|1.4.6|2.4.4|2.4.9|4.1.2|2.4.6|1.3.1|1.4.3,,,"Error code: 400 - {'error': {'message': 'The provided messages contain images, but deepseek-r1-distill-llama-70b does not support image inputs.', 'type': 'invalid_request_error', 'param': 'messages', 'code': 'invalid_value'}}",False,False,False,none,
392_0,deepseek-r1-distill-llama-70b,zero-shot,32,0,0,0,0.0,0.0,0.0,1.1.1|1.4.6|2.4.9|2.4.4|4.1.1|1.3.1|1.4.4|1.4.3,,,"Error code: 400 - {'error': {'message': 'The provided messages contain images, but deepseek-r1-distill-llama-70b does not support image inputs.', 'type': 'invalid_request_error', 'param': 'messages', 'code': 'invalid_value'}}",False,False,False,none,
326_0,deepseek-r1-distill-llama-70b,zero-shot,34,0,0,0,0.0,0.0,0.0,1.3.1|1.4.4|1.4.6|4.1.2|1.4.3,,,"Error code: 400 - {'error': {'message': 'The provided messages contain images, but deepseek-r1-distill-llama-70b does not support image inputs.', 'type': 'invalid_request_error', 'param': 'messages', 'code': 'invalid_value'}}",False,False,False,none,
9915679548_0,deepseek-r1-distill-llama-70b,zero-shot,32,0,0,0,0.0,0.0,0.0,1.1.1|1.3.1|1.4.6|2.4.4|2.4.9|1.4.3,,,"Error code: 400 - {'error': {'message': 'The provided messages contain images, but deepseek-r1-distill-llama-70b does not support image inputs.', 'type': 'invalid_request_error', 'param': 'messages', 'code': 'invalid_value'}}",False,False,False,none,
3131917710_0,deepseek-r1-distill-llama-70b,zero-shot,26,0,0,0,0.0,0.0,0.0,1.3.1|2.4.9|1.4.6|2.4.4|4.1.1|4.1.2|1.4.3,,,"Error code: 400 - {'error': {'message': 'The provided messages contain images, but deepseek-r1-distill-llama-70b does not support image inputs.', 'type': 'invalid_request_error', 'param': 'messages', 'code': 'invalid_value'}}",False,False,False,none,
145563147_0,deepseek-r1-distill-llama-70b,zero-shot,30,0,0,0,0.0,0.0,0.0,2.4.6|2.4.2|1.3.1|3.1.1,,,"Error code: 400 - {'error': {'message': 'The provided messages contain images, but deepseek-r1-distill-llama-70b does not support image inputs.', 'type': 'invalid_request_error', 'param': 'messages', 'code': 'invalid_value'}}",False,False,False,none,
5881075695_0,deepseek-r1-distill-llama-70b,zero-shot,33,0,0,0,0.0,0.0,0.0,1.4.6|1.3.1,,,"Error code: 400 - {'error': {'message': 'The provided messages contain images, but deepseek-r1-distill-llama-70b does not support image inputs.', 'type': 'invalid_request_error', 'param': 'messages', 'code': 'invalid_value'}}",False,False,False,none,
1851235277_0,deepseek-r1-distill-llama-70b,zero-shot,23,0,0,0,0.0,0.0,0.0,1.3.1|1.4.4|3.1.1|1.4.6,,,"Error code: 400 - {'error': {'message': 'The provided messages contain images, but deepseek-r1-distill-llama-70b does not support image inputs.', 'type': 'invalid_request_error', 'param': 'messages', 'code': 'invalid_value'}}",False,False,False,none,
265528793_0,deepseek-r1-distill-llama-70b,zero-shot,43,0,0,0,0.0,0.0,0.0,2.4.3|1.4.3|1.3.1|1.4.4|1.4.6|2.1.1|4.1.2,,,"Error code: 400 - {'error': {'message': 'The provided messages contain images, but deepseek-r1-distill-llama-70b does not support image inputs.', 'type': 'invalid_request_error', 'param': 'messages', 'code': 'invalid_value'}}",False,False,False,none,
4097069082_0,deepseek-r1-distill-llama-70b,zero-shot,39,0,0,0,0.0,0.0,0.0,1.4.6|1.1.1|1.3.1|1.4.3,,,"Error code: 400 - {'error': {'message': 'The provided messages contain images, but deepseek-r1-distill-llama-70b does not support image inputs.', 'type': 'invalid_request_error', 'param': 'messages', 'code': 'invalid_value'}}",False,False,False,none,
7632242029_0,deepseek-r1-distill-llama-70b,zero-shot,35,0,0,0,0.0,0.0,0.0,1.3.1,,,"Error code: 400 - {'error': {'message': 'The provided messages contain images, but deepseek-r1-distill-llama-70b does not support image inputs.', 'type': 'invalid_request_error', 'param': 'messages', 'code': 'invalid_value'}}",False,False,False,none,
