item_id,model,strategy,duration_ms,tp,fp,fn,ground_truth,predictions,prediction_source,mapped_rule_ids,schema_valid,parse_failed,empty_response,error,error_class,has_prediction,raw_output_excerpt
51_0,deepseek-r1-distill-llama-70b,zero-shot,2325,0,0,0,1.3.1|1.4.6,,none,,False,False,False,"Error code: 400 - {'error': 'The number of tokens to keep from the initial prompt is greater than the context length (n_keep: 16556>= n_ctx: 16384). Try to load the model with a larger context length, or provide a shorter input.'}","Error code: 400 - {'error': 'The number of tokens to keep from the initial prompt is greater than the context length (n_keep: 16556>= n_ctx: 16384). Try to load the model with a larger context length, or provide a shorter input.'}",False,
52_0,deepseek-r1-distill-llama-70b,zero-shot,91,0,0,0,1.3.1|4.1.2|4.1.1,,none,,False,False,False,"Error code: 400 - {'error': 'The number of tokens to keep from the initial prompt is greater than the context length (n_keep: 19848>= n_ctx: 16384). Try to load the model with a larger context length, or provide a shorter input.'}","Error code: 400 - {'error': 'The number of tokens to keep from the initial prompt is greater than the context length (n_keep: 19848>= n_ctx: 16384). Try to load the model with a larger context length, or provide a shorter input.'}",False,
404_0,deepseek-r1-distill-llama-70b,zero-shot,9867,0,0,2,1.3.1|2.4.6,,json_no_codes,,True,False,False,no_wcag_codes_extracted,no_wcag_codes_extracted,False,"

{""violations"": []}"
257_0,deepseek-r1-distill-llama-70b,zero-shot,38308,1,1,5,1.3.1|1.4.6|2.4.4|2.4.6|1.1.1|2.4.9,1.1.1|4.1.2,json,,True,False,False,,ok,True,"

{""violations"": [
  {""wcagCode"": ""1.1.1"", ""violationName"": ""Non-text Content"", ""category"": ""semantic"",
   ""html"": ""<img class=\""ml-n1 back\"" height=\""24\"" src=\""https://moodle.org/theme/moodleorg/pix/arrow-left.svg\"" width=\""24\""/>"",
   ""target"": ""img"",
   ""description"": ""Image without alternative text."",
   ""impact"": ""serious"", ""confidence"": 0.9},
  {""wcagCode"": ""1.1.1"", ""violationName"": ""Non-text Content"", ""category"": ""semantic"",
   ""html"": ""<img class=\""ml-5 mt-n1\"" height=\""10\"" src=\""https://moodle.org/theme/moodleorg/pix/arrow-r.svg\"" width=\""10\""/>"",
   ""target"": ""img"",
   ""description"
371_0,deepseek-r1-distill-llama-70b,zero-shot,24685,1,0,9,2.4.3|1.4.3|2.1.1|2.4.6|1.3.1|1.4.6|2.4.4|2.4.9|4.1.2|4.1.1,1.3.1,json,,True,False,False,,ok,True,"

{""violations"": [
  {""wcagCode"": ""1.3.1"", ""violationName"": ""Missing Button Text"", ""category"": ""semantic"",
   ""html"": ""<button class=\""styles_skip-link__button__b44YU styles_skip-link__button--fixed__a4zQk\"" type=\""button\""><span>Skip to Content</span></button>"",
   ""target"": ""button"", ""description"": ""Button has no visible text for sighted users, only aria-label."",
   ""impact"": ""serious"", ""confidence"": 0.9}
]}"
7918200647_0,deepseek-r1-distill-llama-70b,zero-shot,28974,1,0,3,1.3.1|3.1.1|2.4.2|2.4.6,3.1.1,json,,True,False,False,,ok,True,"

{""violations"": [{""wcagCode"": ""3.1.1"", ""violationName"": ""Missing Language Attribute"", ""category"": ""semantic"", ""html"": ""<html>"", ""target"": ""html"", ""description"": ""The document does not specify a language, which can affect assistive technologies."", ""impact"": ""serious"", ""confidence"": 0.9}]}"
7343118135_0,deepseek-r1-distill-llama-70b,zero-shot,14025,1,0,4,1.3.1|1.4.4|1.4.3|1.4.6|1.1.1,1.1.1,json,,True,False,False,,ok,True,"

{""violations"": [{""wcagCode"": ""1.1.1"", ""violationName"": ""Missing Alternative Text"", ""category"": ""semantic"", ""html"": ""<img class=\""app-logo\"" src=\""https://assets-1.mxplay.com/static/images/logo_main_v1.png\"">"", ""target"": ""img"", ""description"": ""Image lacks alternative text or aria-hidden attribute."", ""impact"": ""serious"", ""confidence"": 0.9}]}"
6933375342_0,deepseek-r1-distill-llama-70b,zero-shot,21653,1,0,2,1.3.1|1.4.4|1.4.6,1.3.1,json,,True,False,False,,ok,True,"

{""violations"": [
  {""wcagCode"": ""1.3.1"", ""violationName"": ""Missing Label"", ""category"": ""semantic"",
   ""html"": ""<input class=\""email-input\"" id=\""userEmail\"" placeholder=\""Enter your email address\"" required=\""\"" type=\""email\""/>"",
   ""target"": ""input"",
   ""description"": ""Form field lacks associated label."",
   ""impact"": ""serious"", ""confidence"": 0.9},
  {""wcagCode"": ""1.3.1"", ""violationName"": ""Missing Button Text"", ""category"": ""semantic"",
   ""html"": ""<button class=\""report-btn\"" id=\""reportBtn\"" type=\""submit\"">REPORT ISSUE</button>"",
   ""target"": ""button"",
   ""description"": ""Button lacks inne"
5356854547_0,deepseek-r1-distill-llama-70b,zero-shot,30103,0,1,2,1.3.1|1.4.6,4.1.2,json,,True,False,False,,ok,True,"

{""violations"": [
  {
    ""wcagCode"": ""4.1.2"",
    ""violationName"": ""Missing Role on Dropdown Menu"",
    ""category"": ""semantic"",
    ""html"": ""<button aria-expanded=\""false\"" aria-haspopup=\""menu\"" class=\""navbar-text dropdown-toggle\"" data-toggle=\""dropdown\"">Topics <span class=\""caret\""></span></button>"",
    ""target"": ""button"",
    ""description"": ""Dropdown menu button lacks appropriate ARIA role for menu navigation."",
    ""impact"": ""serious"",
    ""confidence"": 0.9
  },
  {
    ""wcagCode"": ""4.1.2"",
    ""violationName"": ""Missing Accessible Text in Search Button"",
    ""category"": ""semantic"",
 "
337_0,deepseek-r1-distill-llama-70b,zero-shot,46991,0,1,7,1.4.3|1.4.6|2.4.4|2.4.6|2.4.9|4.1.2|4.1.1,1.3.1,json,,True,False,False,,ok,True,"

{""violations"": [
  {""wcagCode"": ""1.3.1"", ""violationName"": ""Missing Label"", ""category"": ""semantic"",
   ""html"": ""<button class=\""hds-global-menu-toggle menu-toggle menu-mobile-toggle\"" data-menu-action=\""open\"" data-menu-location=\""left\"" id=\""global-navigation-trigger--mobile\"">"",
   ""target"": ""button"", ""description"": ""Mobile menu button lacks an accessible label."",
   ""impact"": ""serious"", ""confidence"": 0.9},
  {""wcagCode"": ""1.3.1"", ""violationName"": ""Missing Label"", ""category"": ""semantic"",
   ""html"": ""<img alt=\""NASA Logo\"" fetchpriority=\""high\"" height=\""50.58\"" src=\""https://www.nasa.gov/wp"
2561699022_0,deepseek-r1-distill-llama-70b,zero-shot,33054,1,1,1,1.3.1|3.1.1,1.3.1|1.3.2,json,,True,False,False,,ok,True,"

```json
{
  ""violations"": [
    {
      ""wcagCode"": ""1.3.2"",
      ""violationName"": ""Line Break Usage"",
      ""category"": ""semantic"",
      ""html"": ""<br clear=\""all\""/>"",
      ""target"": ""br"",
      ""description"": ""Using line breaks without proper semantic structure."",
      ""impact"": ""moderate"",
      ""confidence"": 0.8
    },
    {
      ""wcagCode"": ""1.3.1"",
      ""violationName"": ""Semantic Markup for Preformatted Text"",
      ""category"": ""semantic"",
      ""html"": ""<pre>Generated by cloudfront (CloudFront)\nRequest ID: ZOXpz3AizW_FaMMEjBywrKePk6VaLRmbfv9l-FHnWeipI5WQKlyqlQ==</pre>"",
      """
6579152806_0,deepseek-r1-distill-llama-70b,zero-shot,30395,1,1,1,1.3.1|1.4.6,1.3.1|4.1.2,json,,True,False,False,,ok,True,"

{""violations"": [
  {""wcagCode"": ""1.3.1"", ""violationName"": ""Missing Label"", ""category"": ""semantic"",
   ""html"": ""<input class=\""c-header__input\"" id=\""keywords\"" name=\""q\"" required=\""\"" type=\""text\"" value=\""\""/>"",
   ""target"": ""input"",
   ""description"": ""Form field lacks associated label."",
   ""impact"": ""serious"", ""confidence"": 0.9},
  {""wcagCode"": ""1.3.1"", ""violationName"": ""Missing Label"", ""category"": ""semantic"",
   ""html"": ""<button class=\""cc-button cc-button--secondary cc-button--contrast cc-banner__button cc-banner__button-accept\"" data-cc-action=\""accept\"">Accept all cookies</button>"",
"
2644215829_0,deepseek-r1-distill-llama-70b,zero-shot,31125,0,2,2,1.3.1|4.1.2,1.1.1|2.4.4,json,,True,False,False,,ok,True,"

{""violations"": [
  {""wcagCode"": ""1.1.1"", ""violationName"": ""Non-text Content"", ""category"": ""semantic"",
   ""html"": ""<img alt=\""Secretary of the Navy\"" class=\""img-responsive center-block\"" src=\""https://media.defense.gov/2025/Mar/26/2003676454/740/740/0/250325-M-VO268-1001.JPG\"">"", 
   ""target"": ""img"", ""description"": ""Image lacks descriptive alt text."", ""impact"": ""serious"", ""confidence"": 0.9},
  {""wcagCode"": ""2.4.4"", ""violationName"": ""Link Purpose (In Context)"", ""category"": ""semantic"",
   ""html"": ""<a aria-label=\""Navy Facebook opens in a new window\"" href=\""https://www.facebook.com/usnavy\"" re"
8921344296_0,deepseek-r1-distill-llama-70b,zero-shot,34770,2,0,4,1.3.1|1.4.4|1.4.3|1.4.6|1.1.1|4.1.2,1.3.1|4.1.2,json,,True,False,False,,ok,True,"

{""violations"": [
  {""wcagCode"": ""1.3.1"", ""violationName"": ""Missing ARIA Label"", ""category"": ""semantic"",
   ""html"": ""<button class=\""NavHamburger_hamburger__kqDDP NavHamburger_squeeze__F9qaj\"" data-content=\""menu-hamburger\"" data-id=\""nba:navigation:accordion\"" data-is-open=\""false\"" data-text=\""expand\"" data-track=\""click\"" data-type=\""accordion\"" title=\""Global Navigation Toggle\"" type=\""button\"">"",
   ""target"": ""button"",
   ""description"": ""Button lacks an aria-label describing its purpose."",
   ""impact"": ""serious"", ""confidence"": 0.9},
  {""wcagCode"": ""4.1.2"", ""violationName"": ""Missing ARIA "
286_0,deepseek-r1-distill-llama-70b,zero-shot,28543,1,0,9,2.4.3|1.4.3|2.1.1|2.4.6|1.3.1|1.4.6|2.4.4|2.4.9|4.1.2|4.1.1,1.3.1,json,,True,False,False,,ok,True,"

{""violations"": [
  {""wcagCode"": ""1.3.1"", ""violationName"": ""Missing Accessible Name"", ""category"": ""semantic"",
   ""html"": ""<button class=\""styles_skip-link__button__b44YU styles_skip-link__button--fixed__a4zQk\"" type=\""button\""><span>Skip to Content</span></button>"",
   ""target"": ""button"", ""description"": ""Button has an aria-label but lacks text content, which may not be properly announced by all screen readers."",
   ""impact"": ""serious"", ""confidence"": 0.9}
]}"
524_0,deepseek-r1-distill-llama-70b,zero-shot,38666,3,1,6,2.4.3|1.4.3|2.1.1|1.3.1|1.4.6|2.4.4|2.4.9|4.1.2|4.1.1,1.3.1|1.3.2|2.1.1|4.1.2,json,,True,False,False,,ok,True,"

{""violations"": [
  {""wcagCode"": ""1.3.1"", ""violationName"": ""Missing Label"", ""category"": ""semantic"",
   ""html"": ""<input type='text' />"", ""target"": ""input"",
   ""description"": ""Form field lacks associated label."",
   ""impact"": ""serious"", ""confidence"": 0.9},
  {""wcagCode"": ""1.3.2"", ""violationName"": ""Missing ARIA Landmark"", ""category"": ""layout"",
   ""html"": ""<div class=\""globalContainerStyles_container__4sqP_ bg-knockout-primary\"" id=\""content\"">"", ""target"": ""main"",
   ""description"": ""Main content area lacks ARIA landmark."",
   ""impact"": ""moderate"", ""confidence"": 0.85},
  {""wcagCode"": ""2.1.1"", ""vio"
522_0,deepseek-r1-distill-llama-70b,zero-shot,53308,2,0,7,2.4.3|1.4.3|2.1.1|2.4.6|1.3.1|1.4.6|2.4.4|2.4.9|4.1.2,1.3.1|4.1.2,json,,True,False,False,,ok,True,"

{""violations"": [
  {""wcagCode"": ""1.3.1"", ""violationName"": ""Missing Label"", ""category"": ""semantic"",
   ""html"": ""<button aria-label=\""close\"" class=\""alert-banner__close-button icon icon-close\"" type=\""button\""></button>"",
   ""target"": ""button"", ""description"": ""Button has an ARIA label but no corresponding visible text."",
   ""impact"": ""serious"", ""confidence"": 0.9},
  {""wcagCode"": ""1.3.1"", ""violationName"": ""Empty Title Attribute"",
   ""category"": ""semantic"", ""html"": ""<title data-next-head=\""\""></title>"",
   ""target"": ""title"", ""description"": ""Title element is empty or missing."",
   ""impact"": ""ser"
526_0,deepseek-r1-distill-llama-70b,zero-shot,67223,1,2,8,2.4.3|1.4.3|2.1.1|1.3.1|1.4.6|2.4.4|2.4.9|4.1.2|4.1.1,1.1.1|1.3.1|1.351.482,regex_fallback,,False,True,False,,parse_failed,True,"

{""violations"": [
  {""wcagCode"": ""1.1.1"", ""violationName"": ""Non-text Content"", ""category"": ""semantic"",
   ""html"": ""<a class=\""js-hfs-share\"" data-key=\""facebook\"" ...><svg fill=\""currentColor\"" viewbox=\""0 0 20 20\"" xmlns=\""http://www.w3.org/2000/svg\""><path d=\""M11.248 20H7.5V10H5V6.554l2.5-.001-.004-2.03C7.496 1.71 8.258 0 11.57 0h2.758v3.447h-1.724c-1.29 0-1.351.482-1.351 1.38l-.006 1.726h3.1l-.365 3.446L11.25 10l-.002 10z\""></path></svg></a>"",
   ""target"": ""facebook share button"",
   ""description"": ""SVG icon without text alternative for Facebook share button."",
   ""impact"": ""serious"", ""co"
523_0,deepseek-r1-distill-llama-70b,zero-shot,37874,3,1,7,2.4.3|1.4.3|2.1.1|2.4.6|1.3.1|1.4.6|2.4.4|2.4.9|4.1.2|4.1.1,1.1.1|1.3.1|2.4.6|4.1.2,json,,True,False,False,,ok,True,"

{""violations"": [
  {""wcagCode"": ""1.3.1"", ""violationName"": ""Missing ARIA Label"", ""category"": ""semantic"",
   ""html"": ""<button class=\""styles_skip-link__button__b44YU styles_skip-link__button--fixed__a4zQk\"" type=\""button\""><span>Skip to Content</span></button>"",
   ""target"": ""button"", ""description"": ""The 'Skip to Content' button lacks an ARIA label."",
   ""impact"": ""serious"", ""confidence"": 0.9},
  {""wcagCode"": ""2.4.6"", ""violationName"": ""Missing Form Labels"",
   ""category"": ""semantic"", ""html"": ""<input class=\""search-input js-search-input\"" id=\""q\"" name=\""q\"" placeholder=\""Search NBC News\"" tabi"
525_0,deepseek-r1-distill-llama-70b,zero-shot,60685,3,2,7,2.4.3|1.4.3|2.1.1|2.4.6|1.3.1|1.4.6|2.4.4|2.4.9|4.1.2|4.1.1,1.1.1|1.3.1|2.1.1|2.4.3|2.5.3,regex_fallback,,False,True,False,,parse_failed,True,"

{""violations"": [
  {""wcagCode"": ""1.3.1"", ""violationName"": ""Missing Label"", ""category"": ""semantic"",
   ""html"": ""<input type='text' />"", ""target"": ""input"",
   ""description"": ""Form field lacks associated label."",
   ""impact"": ""serious"", ""confidence"": 0.9},
  {""wcagCode"": ""2.5.3"", ""violationName"": ""Inadequate Button Text"", ""category"": ""layout"",
   ""html"": ""<button class=\""login__button login__button--anon js-sign-in\"""", ""target"": ""button"",
   ""description"": ""Button lacks visible text for assistive technologies."",
   ""impact"": ""serious"", ""confidence"": 0.85},
  {""wcagCode"": ""1.3.1"", ""violationName"
3281832154_0,deepseek-r1-distill-llama-70b,zero-shot,33504,1,2,2,1.3.1|1.4.3|1.4.6,1.1.1|1.3.1|2.4.1,json,,True,False,False,,ok,True,"

{""violations"": [
  {""wcagCode"": ""1.3.1"", ""violationName"": ""Missing Label"", ""category"": ""semantic"",
   ""html"": ""<input type='text' />"", ""target"": ""input"",
   ""description"": ""Form field lacks associated label."",
   ""impact"": ""serious"", ""confidence"": 0.9},
  {""wcagCode"": ""1.1.1"", ""violationName"": ""Non-empty Alt Text on Decorative Image"", ""category"": ""semantic"",
   ""html"": ""<img alt=\""Search Icon\"" />"", ""target"": ""img"",
   ""description"": ""Decorative image has non-empty alt text."",
   ""impact"": ""moderate"", ""confidence"": 0.8},
  {""wcagCode"": ""2.4.1"", ""violationName"": ""Access Keys Not Indicated"", """
4841476546_0,deepseek-r1-distill-llama-70b,zero-shot,31919,0,3,3,1.3.1|4.1.2|1.4.6,1.1.1|1.2.2|2.4.1,json,,True,False,False,,ok,True,"

{""violations"": [
  {
    ""wcagCode"": ""2.4.1"",
    ""violationName"": ""Missing Navigation Label"",
    ""category"": ""semantic"",
    ""html"": ""<nav class=\""drawer-nav\"" id=\""menu\"">...</nav>"",
    ""target"": ""nav#menu"",
    ""description"": ""Navigation menu lacks an associated label."",
    ""impact"": ""serious"",
    ""confidence"": 0.9
  },
  {
    ""wcagCode"": ""1.2.2"",
    ""violationName"": ""Missing Video Captions"",
    ""category"": ""media"",
    ""html"": ""<video autoplay=\""\"" id=\""heroVideo\"" loop=\""\"" muted=\""\"" playsinline=\""\"" preload=\""auto\"">...</video>"",
    ""target"": ""video#heroVideo"",
    ""descriptio"
109_0,deepseek-r1-distill-llama-70b,zero-shot,35865,1,2,0,1.3.1,1.1.1|1.3.1|4.1.2,json,,True,False,False,,ok,True,"

{""violations"": [
  {
    ""wcagCode"": ""1.3.1"",
    ""violationName"": ""Missing Form Label"",
    ""category"": ""semantic"",
    ""html"": ""<input aria-label=\""Email Address\"" class=\""formkit-input\"" name=\""email_address\"" placeholder=\""Email Address\"" required=\""\"" style=\""color:#000;border-color:#e3e3e3;border-radius:4px;font-weight:400\"" type=\""text\""/>"",
    ""target"": ""input"",
    ""description"": ""Form field has aria-label but lacks corresponding <label> element."",
    ""impact"": ""serious"",
    ""confidence"": 0.95
  },
  {
    ""wcagCode"": ""1.1.1"",
    ""violationName"": ""Non-Decorative Image Without Al"
4872839958_0,deepseek-r1-distill-llama-70b,zero-shot,2044,0,0,0,1.3.1|1.4.4|1.4.6|4.1.1,,none,,False,False,False,"Error code: 400 - {'error': 'The number of tokens to keep from the initial prompt is greater than the context length (n_keep: 17085>= n_ctx: 16384). Try to load the model with a larger context length, or provide a shorter input.'}","Error code: 400 - {'error': 'The number of tokens to keep from the initial prompt is greater than the context length (n_keep: 17085>= n_ctx: 16384). Try to load the model with a larger context length, or provide a shorter input.'}",False,
7201688552_0,deepseek-r1-distill-llama-70b,zero-shot,21420,1,1,3,1.3.1|3.1.1|2.4.2|2.4.6,1.3.1|4.3.1,json,,True,False,False,,ok,True,"

{""violations"": [
  {""wcagCode"": ""1.3.1"", ""violationName"": ""Empty Heading"", ""category"": ""semantic"",
   ""html"": ""<h2></h2>"", ""target"": ""h2"",
   ""description"": ""Empty heading element found."",
   ""impact"": ""serious"", ""confidence"": 0.95},
  {""wcagCode"": ""4.3.1"", ""violationName"": ""Link Opens New Window Without Warning"", ""category"": ""layout"",
   ""html"": ""<a href=\""https://www.whatismybrowser.com/detect/is-javascript-enabled\"" target=\""_blank\"">"", ""target"": ""a"",
   ""description"": ""Link opens in new window without warning users."",
   ""impact"": ""moderate"", ""confidence"": 0.85}
]}"
28_0,deepseek-r1-distill-llama-70b,zero-shot,267,0,0,0,1.3.1|1.4.6|2.4.6|4.1.1,,none,,False,False,False,"Error code: 400 - {'error': 'The number of tokens to keep from the initial prompt is greater than the context length (n_keep: 16725>= n_ctx: 16384). Try to load the model with a larger context length, or provide a shorter input.'}","Error code: 400 - {'error': 'The number of tokens to keep from the initial prompt is greater than the context length (n_keep: 16725>= n_ctx: 16384). Try to load the model with a larger context length, or provide a shorter input.'}",False,
732_0,deepseek-r1-distill-llama-70b,zero-shot,91,0,0,0,1.3.1|1.4.6,,none,,False,False,False,"Error code: 400 - {'error': 'The number of tokens to keep from the initial prompt is greater than the context length (n_keep: 16908>= n_ctx: 16384). Try to load the model with a larger context length, or provide a shorter input.'}","Error code: 400 - {'error': 'The number of tokens to keep from the initial prompt is greater than the context length (n_keep: 16908>= n_ctx: 16384). Try to load the model with a larger context length, or provide a shorter input.'}",False,
