item_id,model,strategy,duration_ms,tp,fp,fn,ground_truth,predictions,prediction_source,mapped_rule_ids,schema_valid,parse_failed,empty_response,error,error_class,has_prediction,raw_output_excerpt
739501289_0,gemma-3-12b-it,zero-shot,12,0,0,0,1.4.12|1.3.1|1.4.6|2.4.4|2.4.9|4.1.2|4.1.1,,skipped_input_too_large,,False,False,False,max_input_tokens_exceeded:23045>20000,max_input_tokens_exceeded:23045>20000,False,
2848237884_0,gemma-3-12b-it,zero-shot,861,0,0,0,1.3.1|1.4.6|4.1.2|4.1.1,,none,,False,False,False,"Error code: 400 - {'error': 'The number of tokens to keep from the initial prompt is greater than the context length (n_keep: 17106>= n_ctx: 16640). Try to load the model with a larger context length, or provide a shorter input.'}","Error code: 400 - {'error': 'The number of tokens to keep from the initial prompt is greater than the context length (n_keep: 17106>= n_ctx: 16640). Try to load the model with a larger context length, or provide a shorter input.'}",False,
8185584488_0,gemma-3-12b-it,zero-shot,2065,0,0,4,1.3.1|1.4.6|2.4.6|4.1.1,,json_no_codes,,True,False,False,no_wcag_codes_extracted,no_wcag_codes_extracted,False,"```json
{""violations"": []}
```"
7644158705_0,gemma-3-12b-it,zero-shot,2874,0,0,3,4.1.1|1.4.3|1.4.6,,json_no_codes,,True,False,False,no_wcag_codes_extracted,no_wcag_codes_extracted,False,"```json
{""violations"": []}
```"
2459242315_0,gemma-3-12b-it,zero-shot,1174,0,0,5,1.3.1|3.1.1|2.4.4|2.4.6|2.4.9,,json_no_codes,,True,False,False,no_wcag_codes_extracted,no_wcag_codes_extracted,False,"```json
{""violations"": []}
```"
1472999600_0,gemma-3-12b-it,zero-shot,2671,0,0,7,1.3.1|1.4.3|1.4.6|2.4.6|1.1.1|4.1.2|4.1.1,,json_no_codes,,True,False,False,no_wcag_codes_extracted,no_wcag_codes_extracted,False,"```json
{""violations"": []}
```"
8734339493_0,gemma-3-12b-it,zero-shot,3073,0,0,4,1.3.1|4.1.1|1.1.1|1.4.6,,json_no_codes,,True,False,False,no_wcag_codes_extracted,no_wcag_codes_extracted,False,"```json
{""violations"": []}
```"
354_0,gemma-3-12b-it,zero-shot,915,0,0,0,1.3.1|4.1.2|1.4.6,,none,,False,False,False,"Error code: 400 - {'error': 'The number of tokens to keep from the initial prompt is greater than the context length (n_keep: 18373>= n_ctx: 16640). Try to load the model with a larger context length, or provide a shorter input.'}","Error code: 400 - {'error': 'The number of tokens to keep from the initial prompt is greater than the context length (n_keep: 18373>= n_ctx: 16640). Try to load the model with a larger context length, or provide a shorter input.'}",False,
7928264163_0,gemma-3-12b-it,zero-shot,11,0,0,0,1.3.1|1.4.3|1.4.6|2.4.4|2.4.9|4.1.2|4.1.1,,skipped_input_too_large,,False,False,False,max_input_tokens_exceeded:20206>20000,max_input_tokens_exceeded:20206>20000,False,
6768581677_0,gemma-3-12b-it,zero-shot,2254,0,0,3,1.3.1|4.1.1|1.4.6,,json_no_codes,,True,False,False,no_wcag_codes_extracted,no_wcag_codes_extracted,False,"```json
{""violations"": []}
```"
1885857067_0,gemma-3-12b-it,zero-shot,931,0,0,0,2.4.6|1.1.1|1.4.3|1.4.6,,none,,False,False,False,"Error code: 400 - {'error': 'The number of tokens to keep from the initial prompt is greater than the context length (n_keep: 19318>= n_ctx: 16640). Try to load the model with a larger context length, or provide a shorter input.'}","Error code: 400 - {'error': 'The number of tokens to keep from the initial prompt is greater than the context length (n_keep: 19318>= n_ctx: 16640). Try to load the model with a larger context length, or provide a shorter input.'}",False,
5385474195_0,gemma-3-12b-it,zero-shot,265,0,0,0,1.3.1|4.1.2|1.4.6,,none,,False,False,False,"Error code: 400 - {'error': 'The number of tokens to keep from the initial prompt is greater than the context length (n_keep: 17907>= n_ctx: 16640). Try to load the model with a larger context length, or provide a shorter input.'}","Error code: 400 - {'error': 'The number of tokens to keep from the initial prompt is greater than the context length (n_keep: 17907>= n_ctx: 16640). Try to load the model with a larger context length, or provide a shorter input.'}",False,
4888426482_0,gemma-3-12b-it,zero-shot,187,0,0,0,1.4.4|1.4.3|2.4.6|2.4.1|1.3.1|1.4.6|2.4.4|2.4.9|4.1.2|4.1.1,,none,,False,False,False,"Error code: 400 - {'error': 'The number of tokens to keep from the initial prompt is greater than the context length (n_keep: 24519>= n_ctx: 16640). Try to load the model with a larger context length, or provide a shorter input.'}","Error code: 400 - {'error': 'The number of tokens to keep from the initial prompt is greater than the context length (n_keep: 24519>= n_ctx: 16640). Try to load the model with a larger context length, or provide a shorter input.'}",False,
236_0,gemma-3-12b-it,zero-shot,219,0,0,1,1.3.1,,json_no_codes,,True,False,False,no_wcag_codes_extracted,no_wcag_codes_extracted,False,"```json
{""violations"": []}
```"
4365991990_0,gemma-3-12b-it,zero-shot,306,0,0,0,1.4.3|1.3.1|1.4.6|2.4.4|1.1.1|2.4.9|4.1.2|4.1.1,,none,,False,False,False,"Error code: 400 - {'error': 'The number of tokens to keep from the initial prompt is greater than the context length (n_keep: 16835>= n_ctx: 16640). Try to load the model with a larger context length, or provide a shorter input.'}","Error code: 400 - {'error': 'The number of tokens to keep from the initial prompt is greater than the context length (n_keep: 16835>= n_ctx: 16640). Try to load the model with a larger context length, or provide a shorter input.'}",False,
1072199356_0,gemma-3-12b-it,zero-shot,2124,0,0,1,1.3.1,,json_no_codes,,True,False,False,no_wcag_codes_extracted,no_wcag_codes_extracted,False,"```json
{""violations"": []}
```"
4912544535_0,gemma-3-12b-it,zero-shot,850,0,0,0,1.4.4|1.4.3|1.3.1|1.4.6|2.4.4|1.1.1|2.4.9|4.1.2|4.1.1,,none,,False,False,False,"Error code: 400 - {'error': 'The number of tokens to keep from the initial prompt is greater than the context length (n_keep: 29735>= n_ctx: 16640). Try to load the model with a larger context length, or provide a shorter input.'}","Error code: 400 - {'error': 'The number of tokens to keep from the initial prompt is greater than the context length (n_keep: 29735>= n_ctx: 16640). Try to load the model with a larger context length, or provide a shorter input.'}",False,
1506920243_0,gemma-3-12b-it,zero-shot,192,0,0,3,1.3.1|3.1.1|2.4.6,,json_no_codes,,True,False,False,no_wcag_codes_extracted,no_wcag_codes_extracted,False,"```json
{""violations"": []}
```"
508_0,gemma-3-12b-it,zero-shot,313,0,0,0,1.3.1|1.4.6|2.4.4|1.1.1|2.4.9|4.1.2,,none,,False,False,False,"Error code: 400 - {'error': 'The number of tokens to keep from the initial prompt is greater than the context length (n_keep: 18973>= n_ctx: 16640). Try to load the model with a larger context length, or provide a shorter input.'}","Error code: 400 - {'error': 'The number of tokens to keep from the initial prompt is greater than the context length (n_keep: 18973>= n_ctx: 16640). Try to load the model with a larger context length, or provide a shorter input.'}",False,
506_0,gemma-3-12b-it,zero-shot,277,0,0,0,1.3.1|1.4.6|2.4.4|1.1.1|2.4.9|4.1.2,,none,,False,False,False,"Error code: 400 - {'error': 'The number of tokens to keep from the initial prompt is greater than the context length (n_keep: 18867>= n_ctx: 16640). Try to load the model with a larger context length, or provide a shorter input.'}","Error code: 400 - {'error': 'The number of tokens to keep from the initial prompt is greater than the context length (n_keep: 18867>= n_ctx: 16640). Try to load the model with a larger context length, or provide a shorter input.'}",False,
507_0,gemma-3-12b-it,zero-shot,321,0,0,0,1.3.1|1.4.6|2.4.4|1.1.1|2.4.9|4.1.2,,none,,False,False,False,"Error code: 400 - {'error': 'The number of tokens to keep from the initial prompt is greater than the context length (n_keep: 18876>= n_ctx: 16640). Try to load the model with a larger context length, or provide a shorter input.'}","Error code: 400 - {'error': 'The number of tokens to keep from the initial prompt is greater than the context length (n_keep: 18876>= n_ctx: 16640). Try to load the model with a larger context length, or provide a shorter input.'}",False,
26_0,gemma-3-12b-it,zero-shot,293,0,0,0,1.3.1|1.4.3|1.4.6|2.4.4|1.1.1|2.4.9|4.1.2,,none,,False,False,False,"Error code: 400 - {'error': 'The number of tokens to keep from the initial prompt is greater than the context length (n_keep: 18662>= n_ctx: 16640). Try to load the model with a larger context length, or provide a shorter input.'}","Error code: 400 - {'error': 'The number of tokens to keep from the initial prompt is greater than the context length (n_keep: 18662>= n_ctx: 16640). Try to load the model with a larger context length, or provide a shorter input.'}",False,
9990083020_0,gemma-3-12b-it,zero-shot,2655,0,0,3,1.3.1|2.4.6|1.4.6,,json_no_codes,,True,False,False,no_wcag_codes_extracted,no_wcag_codes_extracted,False,"```json
{""violations"": []}
```"
38_0,gemma-3-12b-it,zero-shot,926,0,0,4,1.3.1|3.1.1|2.4.2|2.4.6,,json_no_codes,,True,False,False,no_wcag_codes_extracted,no_wcag_codes_extracted,False,"```json
{""violations"": []}
```"
6413090819_0,gemma-3-12b-it,zero-shot,289,0,0,0,1.3.1|1.4.3|1.4.6,,none,,False,False,False,"Error code: 400 - {'error': 'The number of tokens to keep from the initial prompt is greater than the context length (n_keep: 18294>= n_ctx: 16640). Try to load the model with a larger context length, or provide a shorter input.'}","Error code: 400 - {'error': 'The number of tokens to keep from the initial prompt is greater than the context length (n_keep: 18294>= n_ctx: 16640). Try to load the model with a larger context length, or provide a shorter input.'}",False,
252_0,gemma-3-12b-it,zero-shot,2634,0,0,7,1.3.1|1.4.3|1.4.6|2.4.4|1.1.1|2.4.9|4.1.1,,json_no_codes,,True,False,False,no_wcag_codes_extracted,no_wcag_codes_extracted,False,"```json
{""violations"": []}
```"
3221942806_0,gemma-3-12b-it,zero-shot,963,0,0,0,3.3.2|1.4.3|1.4.6,,none,,False,False,False,"Error code: 400 - {'error': 'The number of tokens to keep from the initial prompt is greater than the context length (n_keep: 17531>= n_ctx: 16640). Try to load the model with a larger context length, or provide a shorter input.'}","Error code: 400 - {'error': 'The number of tokens to keep from the initial prompt is greater than the context length (n_keep: 17531>= n_ctx: 16640). Try to load the model with a larger context length, or provide a shorter input.'}",False,
169_0,gemma-3-12b-it,zero-shot,214,0,0,0,1.3.1|1.4.4|1.4.6|4.1.2|4.1.1,,none,,False,False,False,"Error code: 400 - {'error': 'The number of tokens to keep from the initial prompt is greater than the context length (n_keep: 28729>= n_ctx: 16640). Try to load the model with a larger context length, or provide a shorter input.'}","Error code: 400 - {'error': 'The number of tokens to keep from the initial prompt is greater than the context length (n_keep: 28729>= n_ctx: 16640). Try to load the model with a larger context length, or provide a shorter input.'}",False,
6699878654_0,gemma-3-12b-it,zero-shot,19,0,0,0,1.4.3|2.4.6|1.3.1|1.4.6|2.4.4|1.1.1|2.4.9|4.1.2,,skipped_input_too_large,,False,False,False,max_input_tokens_exceeded:20583>20000,max_input_tokens_exceeded:20583>20000,False,
392_0,gemma-3-12b-it,zero-shot,2281,0,0,8,1.4.4|1.4.3|1.3.1|1.4.6|2.4.4|1.1.1|2.4.9|4.1.1,,json_no_codes,,True,False,False,no_wcag_codes_extracted,no_wcag_codes_extracted,False,"```json
{""violations"": []}
```"
326_0,gemma-3-12b-it,zero-shot,2819,0,0,5,1.3.1|1.4.4|1.4.3|1.4.6|4.1.2,,json_no_codes,,True,False,False,no_wcag_codes_extracted,no_wcag_codes_extracted,False,"```json
{""violations"": []}
```"
9915679548_0,gemma-3-12b-it,zero-shot,2033,0,0,6,1.3.1|1.4.3|1.4.6|2.4.4|1.1.1|2.4.9,,json_no_codes,,True,False,False,no_wcag_codes_extracted,no_wcag_codes_extracted,False,"```json
{""violations"": []}
```"
3131917710_0,gemma-3-12b-it,zero-shot,3061,0,0,7,1.3.1|1.4.3|1.4.6|2.4.4|2.4.9|4.1.2|4.1.1,,json_no_codes,,True,False,False,no_wcag_codes_extracted,no_wcag_codes_extracted,False,"```json
{""violations"": []}
```"
145563147_0,gemma-3-12b-it,zero-shot,4000,1,0,3,1.3.1|3.1.1|2.4.2|2.4.6,1.3.1,json,,True,False,False,,ok,True,"```json
{""violations"": [
  {""wcagCode"": ""1.3.1"", ""violationName"": ""Missing Label"", ""category"": ""semantic"",
   ""html"": ""<button onclick=\""copyToClipboard()\""> Copy to Clipboard </button>"", ""target"": ""button"",
   ""description"": ""Button lacks associated label."",
   ""impact"": ""serious"", ""confidence"": 0.9},
  {""wcagCode"": ""1.3.1"", ""violationName"": ""Missing Label"", ""category"": ""semantic"",
   ""html"": ""<font size=\""-1\""><span id=\""ref-id\"">0.9d8f1402.1754415366.3a454fd3</span></font>"", ""target"": ""span"",
   ""description"": ""Span lacks associated label."",
   ""impact"": ""serious"", ""confidence"": 0.9},
  {""w"
5881075695_0,gemma-3-12b-it,zero-shot,3623,1,1,1,1.3.1|1.4.6,1.3.1|4.1.2,json,,True,False,False,,ok,True,"```json
{""violations"": [
  {""wcagCode"": ""1.3.1"", ""violationName"": ""Missing Label"", ""category"": ""semantic"",
   ""html"": ""<img alt=\""R\"" height=\""78\"" src=\""/Rlogo.png\"" width=\""100\""/>"", ""target"": ""img"",
   ""description"": ""Image lacks a descriptive label."",
   ""impact"": ""minor"", ""confidence"": 0.9},
  {""wcagCode"": ""1.3.1"", ""violationName"": ""Missing Label"", ""category"": ""semantic"",
   ""html"": ""<img alt=\""R\"" height=\""78\"" src=\""/Rlogo.png\"" width=\""100\""/>"", ""target"": ""img"",
   ""description"": ""Image lacks a descriptive label."",
   ""impact"": ""minor"", ""confidence"": 0.9},
  {""wcagCode"": ""4.1.2"", ""viol"
1851235277_0,gemma-3-12b-it,zero-shot,4457,1,0,3,1.3.1|3.1.1|1.4.4|1.4.6,1.3.1,json,,True,False,False,,ok,True,"```json
{""violations"": [
  {""wcagCode"": ""1.3.1"", ""violationName"": ""Missing Label"", ""category"": ""semantic"",
   ""html"": ""<a class=\""chakra-button css-1u3z7zy\"" href=\""https://fr.shopping.rakuten.com\"" id=\""france\"">France</a>"", ""target"": ""a"",
   ""description"": ""Button lacks associated label."",
   ""impact"": ""serious"", ""confidence"": 0.9},
  {""wcagCode"": ""1.3.1"", ""violationName"": ""Missing Label"", ""category"": ""semantic"",
   ""html"": ""<a class=\""chakra-button css-1u3z7zy\"" href=\""https://www.rakuten.de\"" id=\""germany\"">Germany</a>"", ""target"": ""a"",
   ""description"": ""Button lacks associated label."",
  "
265528793_0,gemma-3-12b-it,zero-shot,2461,0,0,7,1.3.1|1.4.4|2.4.3|1.4.3|1.4.6|2.1.1|4.1.2,,json_no_codes,,True,False,False,no_wcag_codes_extracted,no_wcag_codes_extracted,False,"```json
{""violations"": []}
```"
4097069082_0,gemma-3-12b-it,zero-shot,3120,0,0,4,1.3.1|1.1.1|1.4.3|1.4.6,,json_no_codes,,True,False,False,no_wcag_codes_extracted,no_wcag_codes_extracted,False,"```json
{""violations"": []}
```"
7632242029_0,gemma-3-12b-it,zero-shot,2281,0,0,1,1.3.1,,json_no_codes,,True,False,False,no_wcag_codes_extracted,no_wcag_codes_extracted,False,"```json
{""violations"": []}
```"
5921955571_0,gemma-3-12b-it,zero-shot,2878,0,0,7,1.3.1|1.4.4|1.4.3|1.4.6|2.4.6|1.1.1|4.1.2,,json_no_codes,,True,False,False,no_wcag_codes_extracted,no_wcag_codes_extracted,False,"```json
{""violations"": []}
```"
8066758432_0,gemma-3-12b-it,zero-shot,889,0,0,0,2.4.6|4.1.1,,none,,False,False,False,"Error code: 400 - {'error': 'The number of tokens to keep from the initial prompt is greater than the context length (n_keep: 16817>= n_ctx: 16640). Try to load the model with a larger context length, or provide a shorter input.'}","Error code: 400 - {'error': 'The number of tokens to keep from the initial prompt is greater than the context length (n_keep: 16817>= n_ctx: 16640). Try to load the model with a larger context length, or provide a shorter input.'}",False,
