item_id,model,strategy,duration_ms,tp,fp,fn,ground_truth,predictions,prediction_source,mapped_rule_ids,schema_valid,parse_failed,empty_response,error,error_class,has_prediction,raw_output_excerpt
21319415_0,gemma-3-27b-it,zero-shot,7666,1,0,2,1.3.1|1.4.3|1.4.6,1.3.1,json,,True,False,False,,ok,True,"```json
{""violations"": [
  {""wcagCode"": ""1.3.1"", ""violationName"": ""Missing Label"", ""category"": ""semantic"",
   ""html"": ""<input aria-label=\""Enter Search Terms\"" autocomplete=\""off\"" class=\""usagov-search-autocomplete ui-autocomplete-input ui-corner-all\"" data-ga=\""Search:Click\"" name=\""query\"" placeholder=\""Search NOAA sites\"" type=\""text\""/>"", ""target"": ""input"",
   ""description"": ""Form field lacks associated label."",
   ""impact"": ""serious"", ""confidence"": 0.9}
]}
```"
8179331530_0,gemma-3-27b-it,zero-shot,875,0,0,4,1.3.1|3.1.1|2.4.6|2.4.2,,json_no_codes,,True,False,False,no_wcag_codes_extracted,no_wcag_codes_extracted,False,"{""violations"": []}"
9513728892_0,gemma-3-27b-it,zero-shot,6829,0,0,4,1.3.1|1.1.1|4.1.2|1.4.6,,json_no_codes,,True,False,False,no_wcag_codes_extracted,no_wcag_codes_extracted,False,"```json
{""violations"": []}
```"
7169554469_0,gemma-3-27b-it,zero-shot,6905,0,0,7,1.3.1|1.4.3|1.4.6|2.4.6|1.1.1|4.1.2|4.1.1,,json_no_codes,,True,False,False,no_wcag_codes_extracted,no_wcag_codes_extracted,False,"```json
{""violations"": []}
```"
702203214_0,gemma-3-27b-it,zero-shot,10739,1,0,2,1.3.1|1.1.1|1.4.6,1.3.1,json,,True,False,False,,ok,True,"```json
{""violations"": [
  {""wcagCode"": ""1.3.1"", ""violationName"": ""Missing Label"", ""category"": ""semantic"", ""html"": ""<input aria-label=\""Search text\"" autocomplete=\""off\"" class=\""form-control me-2\"" name=\""query\"" placeholder=\""Keyword Search\"" required=\""\"" type=\""text\""/>"", ""target"": ""input"", ""description"": ""Form field lacks associated label."", ""impact"": ""serious"", ""confidence"": 0.9},
  {""wcagCode"": ""1.3.1"", ""violationName"": ""Missing Label"", ""category"": ""semantic"", ""html"": ""<button aria-controls=\""GlobalHeaderSearchCollapse\"" aria-expanded=\""false\"" class=\""btn btn-secondary me-2\"" data-bs-t"
4183809767_0,gemma-3-27b-it,zero-shot,5129,0,0,3,1.3.1|2.4.6|1.4.6,,json_no_codes,,True,False,False,no_wcag_codes_extracted,no_wcag_codes_extracted,False,"```json
{""violations"": []}
```"
9115778574_0,gemma-3-27b-it,zero-shot,11402,1,1,1,1.3.1|1.4.6,1.3.1|2.4.6,json,,True,False,False,,ok,True,"```json
{""violations"": [
  {""wcagCode"": ""1.3.1"", ""violationName"": ""Missing Label - Search Input"", ""category"": ""semantic"", ""html"": ""<input class=\""external-search-input\"" id=\""site-search\"" placeholder=\""Search nrel.gov\"" type=\""search\""/>"", ""target"": ""input"", ""description"": ""The search input field lacks an associated label."", ""impact"": ""serious"", ""confidence"": 0.9},
  {""wcagCode"": ""1.3.1"", ""violationName"": ""Missing Label - Search Button"", ""category"": ""semantic"", ""html"": ""<input class=\""external-search-button\"" data-href=\""https://search4.nrel.gov/texis/search/?pr=metanrel&amp;query={query}\"" t"
5511408010_0,gemma-3-27b-it,zero-shot,10447,1,0,4,1.3.1|2.4.4|2.4.6|2.4.9|4.1.2,1.3.1,json,,True,False,False,,ok,True,"```json
{""violations"": [
  {""wcagCode"": ""1.3.1"", ""violationName"": ""Missing Label"", ""category"": ""semantic"",
   ""html"": ""<input aria-label=\""Search\"" autocomplete=\""off\"" class=\""skin-search-input usagov-search-autocomplete ui-autocomplete-input\"" maxlength=\""255\"" name=\""desktopSearch\"" title=\""Search this site ...\"" type=\""text\""/>"", ""target"": ""input"",
   ""description"": ""Form field lacks associated label."",
   ""impact"": ""serious"", ""confidence"": 0.9},
  {""wcagCode"": ""1.3.1"", ""violationName"": ""Missing Label"", ""category"": ""semantic"",
   ""html"": ""<input aria-label=\""Search\"" autocomplete=\""off\"" c"
7611853384_0,gemma-3-27b-it,zero-shot,9619,1,1,1,1.3.1|1.4.6,1.1.1|1.3.1,json,,True,False,False,,ok,True,"```json
{""violations"": [
  {""wcagCode"": ""1.1.1"", ""violationName"": ""Non-Text Content Missing Alternative Text"", ""category"": ""semantic"", ""html"": ""<img alt=\""\"" aria-hidden=\""true\"" class=\""usa-banner__header-flag\"" src=\""/themes/custom/nsf_theme/plugins/uswds/dist/img/us_flag_small.png\""/>"", ""target"": ""img"", ""description"": ""Image lacks alternative text."", ""impact"": ""serious"", ""confidence"": 0.9},
  {""wcagCode"": ""1.3.1"", ""violationName"": ""Missing Label"", ""category"": ""semantic"", ""html"": ""<input class=\""usa-input\"" id=\""QueryText\"" name=\""query\"" placeholder=\""Search NSF\"" title=\""search\"" type=\""te"
6171806211_0,gemma-3-27b-it,zero-shot,15004,1,1,2,1.3.1|4.1.1|1.4.6,1.1.1|1.3.1,json,,True,False,False,,ok,True,"```json
{""violations"": [
  {""wcagCode"": ""1.1.1"", ""violationName"": ""Non-Text Content"", ""category"": ""semantic"", ""html"": ""<img alt=\""\"" class=\""usa-banner__header-flag\"" role=\""presentation\"" src=\""/themes/custom/ntia_uswds/assets/img/us_flag_small.png\""/>"", ""target"": ""img"", ""description"": ""Image has empty alternative text."", ""impact"": ""moderate"", ""confidence"": 0.9},
  {""wcagCode"": ""1.3.1"", ""violationName"": ""Missing Label"", ""category"": ""semantic"", ""html"": ""<input aria-autocomplete=\""list\"" aria-haspopup=\""\"" autocomplete=\""off\"" class=\""usagov-search-autocomplete form-search\"" data-drupal-selecto"
944160244_0,gemma-3-27b-it,zero-shot,9869,1,0,7,1.4.3|3.3.2|1.3.1|1.4.6|2.4.4|2.4.9|4.1.2|4.1.1,1.3.1,json,,True,False,False,,ok,True,"```json
{""violations"": [
  {""wcagCode"": ""1.3.1"", ""violationName"": ""Missing Label - Search Box (Header)"", ""category"": ""semantic"", ""html"": ""<input class=\""form-control me-2\"" id=\""ctl00_header1_EditModePanel5_MasterPageNavigation1_EditModePanel6_SearchBox1_tbSearchBox\"" name=\""ctl00$header1$EditModePanel5$MasterPageNavigation1$EditModePanel6$SearchBox1$tbSearchBox\"" title=\""Search\"" type=\""text\""/>"", ""target"": ""input"", ""description"": ""Form field lacks associated label."", ""impact"": ""serious"", ""confidence"": 0.9},
  {""wcagCode"": ""1.3.1"", ""violationName"": ""Missing Label - Search Box (Mobile)"", ""cate"
7014268699_0,gemma-3-27b-it,zero-shot,4826,0,0,4,1.3.1|1.4.3|1.4.6|4.1.2,,json_no_codes,,True,False,False,no_wcag_codes_extracted,no_wcag_codes_extracted,False,"```json
{""violations"": []}
```"
344_0,gemma-3-27b-it,zero-shot,4430,0,0,6,1.3.1|1.4.6|2.4.4|2.4.9|4.1.2|4.1.1,,json_no_codes,,True,False,False,no_wcag_codes_extracted,no_wcag_codes_extracted,False,"```json
{""violations"": []}
```"
805430153_0,gemma-3-27b-it,zero-shot,10013,1,0,7,1.3.1|1.4.3|1.4.6|2.4.4|2.4.6|2.4.9|4.1.2|4.1.1,1.3.1,json,,True,False,False,,ok,True,"```json
{""violations"": [
  {""wcagCode"": ""1.3.1"", ""violationName"": ""Missing Label"", ""category"": ""semantic"", ""html"": ""<button aria-haspopup=\""dialog\"" class=\""group flex items-center gap-2 border-0 bg-transparent p-0 hover:cursor-pointer hidden md:flex\"" id=\""queryly-search-toggle\"" type=\""button\""><span class=\""btn-icon btn-icon-primary btn-icon-small md:max-lg:btn-icon-large pointer-events-none lg:btn-dark btn-no-focus\""><span class=\""icon-[nzh--search-outline-lg] w-6 h-6 lg:icon-[nzh--search-outline-sm] lg:w-4 lg:w-4 h-4 w-4\""></span></span><span class=\""lg:block pointer-events-none hidden wh"
4927888957_0,gemma-3-27b-it,zero-shot,5396,1,2,1,1.3.1|3.1.1,1.3.1|1.3.2|2.4.1,json,,True,False,False,,ok,True,"{""violations"": [
  {""wcagCode"": ""1.3.1"", ""violationName"": ""Missing Label"", ""category"": ""semantic"",
   ""html"": ""<input type='text' />"", ""target"": ""h1"",
   ""description"": ""Heading lacks associated label or context."",
   ""impact"": ""serious"", ""confidence"": 0.9},
  {""wcagCode"": ""2.4.1"", ""violationName"": ""Non-Unique Heading"", ""category"": ""semantic"",
   ""html"": ""<h1>403 Forbidden</h1>"", ""target"": ""h1"",
   ""description"": ""Heading is not unique on the page."",
   ""impact"": ""moderate"", ""confidence"": 0.9},
  {""wcagCode"": ""1.3.2"", ""violationName"": ""Meaningful Sequence"", ""category"": ""semantic"",
   ""html"": """
5439488327_0,gemma-3-27b-it,zero-shot,26709,1,0,3,1.3.1|3.1.1|1.4.6|1.1.1,1.3.1,json,,True,False,False,,ok,True,"```json
{""violations"": [
  {""wcagCode"": ""1.3.1"", ""violationName"": ""Missing Label"", ""category"": ""semantic"",
   ""html"": ""<input autocomplete=\""off\"" class=\""usagov-search-autocomplete ui-autocomplete-input\"" id=\""search-field\"" name=\""query\"" type=\""search\""/>"", ""target"": ""input"",
   ""description"": ""Form field lacks associated label."",
   ""impact"": ""serious"", ""confidence"": 0.9},
  {""wcagCode"": ""1.3.1"", ""violationName"": ""Missing Label"", ""category"": ""semantic"",
   ""html"": ""<input class=\""usa-radio__input usa-radio__input--tile\"" id=\""question_option_50142\"" name=\""question_45345_answer_01\"" requir"
68_0,gemma-3-27b-it,zero-shot,14567,0,1,3,4.1.1|4.1.2|1.4.6,1.3.1,json,,True,False,False,,ok,True,"```json
{""violations"": [
  {""wcagCode"": ""1.3.1"", ""violationName"": ""Missing Label"", ""category"": ""semantic"",
   ""html"": ""<input type=\""text\"" name=\""p$lt$ctl02$pageplaceholder$p$lt$ctl01$OU_Course_FinderSearchBox$txtSearch1\"" id=\""txtSearch1\"" placeholder=\""Enter course name or subject\"" aria-describedby=\""search-description search-error\"" aria-required=\""true\"" autocomplete=\""off\"" class=\""search-input\"" type=\""text\"">"", ""target"": ""input"",
   ""description"": ""Form field lacks associated label."",
   ""impact"": ""serious"", ""confidence"": 0.9},
  {""wcagCode"": ""1.3.1"", ""violationName"": ""Missing Label"","
382_0,gemma-3-27b-it,zero-shot,5241,0,0,8,1.4.3|1.3.1|1.4.6|2.4.4|1.1.1|2.4.9|4.1.2|4.1.1,,json_no_codes,,True,False,False,no_wcag_codes_extracted,no_wcag_codes_extracted,False,"```json
{""violations"": []}
```"
244_0,gemma-3-27b-it,zero-shot,11,0,0,0,1.3.1|1.4.3|1.4.6|2.4.4|2.4.9|4.1.1,,skipped_input_too_large,,False,False,False,max_input_tokens_exceeded:23860>20000,max_input_tokens_exceeded:23860>20000,False,
1631804793_0,gemma-3-27b-it,zero-shot,8372,1,0,7,1.3.1|2.4.3|1.4.6|2.1.1|2.4.4|2.4.9|4.1.2|4.1.1,1.3.1,json,,True,False,False,,ok,True,"```json
{""violations"": [
  {""wcagCode"": ""1.3.1"", ""violationName"": ""Missing Label"", ""category"": ""semantic"", ""html"": ""<input class=\""txtSearch default\"" id=\""SiteSearchString\"" name=\""SiteSearchString\"" type=\""text\""/>"", ""target"": ""input"", ""description"": ""Form field lacks associated label."", ""impact"": ""serious"", ""confidence"": 0.9},
  {""wcagCode"": ""1.3.1"", ""violationName"": ""Missing Label"", ""category"": ""semantic"", ""html"": ""<input class=\""go\"" id=\""GoSearch\"" name=\""GoSearch\"" onclick=\""return performSearch('SiteSearchString');\"" type=\""button\"" value=\""Go\""/>"", ""target"": ""input"", ""description"": ""F"
5108022623_0,gemma-3-27b-it,zero-shot,20187,2,2,2,1.3.1|4.1.1|1.1.1|1.4.6,1.1.1|1.3.1|1.4.3|2.1.1,json,,True,False,False,,ok,True,"```json
{""violations"": [
  {""wcagCode"": ""1.1.1"", ""violationName"": ""Non-text Content"", ""category"": ""semantic"", ""html"": ""<img alt=\""oregonlive’s Logo\"" class=\""advtoprail__masthead-afflink-logo-sm\"" src=\""https://www.oregonlive.com/pf/resources/images/oregonlive/logos/logo_main_sm.svg?d=1621\""/>"", ""target"": ""img"", ""description"": ""Image lacks meaningful alternative text."", ""impact"": ""serious"", ""confidence"": 0.9},
  {""wcagCode"": ""1.3.1"", ""violationName"": ""Missing Label"", ""category"": ""semantic"", ""html"": ""<input class=\""advtoprail__input\"" name=\""advtoprail__input\"" placeholder=\""Enter City and Stat"
6323163136_0,gemma-3-27b-it,zero-shot,9357,0,1,2,4.1.2|1.4.6,1.3.1,json,,True,False,False,,ok,True,"```json
{""violations"": [
  {""wcagCode"": ""1.3.1"", ""violationName"": ""Missing Label - Skip to Main Content Link"", ""category"": ""semantic"", ""html"": ""<a class=\""skipToMain\"" href=\""#maincontent\"" id=\""skipToMain\"">Skip to Main Content</a>"", ""target"": ""a"", ""description"": ""The 'Skip to Main Content' link lacks a visually hidden label that is programmatically associated with the link text."", ""impact"": ""serious"", ""confidence"": 0.9}
]}
```"
2099407450_0,gemma-3-27b-it,zero-shot,7789,1,0,3,1.3.1|2.4.4|2.4.6|2.4.9,1.3.1,json,,True,False,False,,ok,True,"```json
{""violations"": [
  {""wcagCode"": ""1.3.1"", ""violationName"": ""Missing Label"", ""category"": ""semantic"",
   ""html"": ""<input id=\""edit-keys\"" maxlength=\""128\"" name=\""keys\"" placeholder=\""SEARCH ORNL.GOV\"" size=\""15\"" type=\""text\"" value=\""\""/>"", ""target"": ""input"",
   ""description"": ""Form field lacks associated label."",
   ""impact"": ""serious"", ""confidence"": 0.9}
]}
```"
1161701424_0,gemma-3-27b-it,zero-shot,8587,1,0,8,2.1.1|2.4.6|2.4.1|1.3.1|1.4.6|2.4.4|2.4.9|4.1.2|4.1.1,1.3.1,json,,True,False,False,,ok,True,"```json
{""violations"": [
  {""wcagCode"": ""1.3.1"", ""violationName"": ""Missing Label"", ""category"": ""semantic"",
   ""html"": ""<input class=\""usa-input\"" id=\""extended-search-field-small\"" name=\""keys\"" type=\""search\""/>"", ""target"": ""input"",
   ""description"": ""Form field lacks associated label."",
   ""impact"": ""serious"", ""confidence"": 0.9},
  {""wcagCode"": ""1.3.1"", ""violationName"": ""Missing Label"", ""category"": ""semantic"",
   ""html"": ""<button class=\""usa-button\"" type=\""submit\"">"", ""target"": ""button"",
   ""description"": ""Form submit button lacks associated label."",
   ""impact"": ""serious"", ""confidence"": 0."
9219227082_0,gemma-3-27b-it,zero-shot,13216,0,1,1,1.4.6,1.3.1,json,,True,False,False,,ok,True,"```json
{""violations"": [
  {""wcagCode"": ""1.3.1"", ""violationName"": ""Missing Label"", ""category"": ""semantic"",
   ""html"": ""<input name=\""_csrf\"" type=\""hidden\"" value=\""XMIcgtF9-bShw5ZohrEnYsPggv2KBgsZEKag\""/>"", ""target"": ""input"",
   ""description"": ""Form field lacks associated label."",
   ""impact"": ""serious"", ""confidence"": 0.9},
  {""wcagCode"": ""1.3.1"", ""violationName"": ""Missing Label"", ""category"": ""semantic"",
   ""html"": ""<input name=\""redir\"" type=\""hidden\""/>"", ""target"": ""input"",
   ""description"": ""Form field lacks associated label."",
   ""impact"": ""serious"", ""confidence"": 0.9},
  {""wcagCode"": ""1."
739501289_0,gemma-3-27b-it,zero-shot,11,0,0,0,1.4.12|1.3.1|1.4.6|2.4.4|2.4.9|4.1.2|4.1.1,,skipped_input_too_large,,False,False,False,max_input_tokens_exceeded:23045>20000,max_input_tokens_exceeded:23045>20000,False,
2848237884_0,gemma-3-27b-it,zero-shot,36334,1,0,3,1.3.1|1.4.6|4.1.2|4.1.1,1.3.1,regex_fallback,,False,True,False,,parse_failed,True,"```json
{""violations"": [
  {""wcagCode"": ""1.3.1"", ""violationName"": ""Missing Label"", ""category"": ""semantic"",
   ""html"": ""<button aria-describedby=\""tooltip-687778\"" class=\""pacer-alert__close usa-tooltip__trigger\"" data-position=\""left\"" id=\""close-pacer-alert-1716\"" tabindex=\""0\"">\n<img alt=\""alert close button\"" src=\""/themes/pacer/assets/img/close.svg""/>\n</button>"", ""target"": ""button"",
   ""description"": ""Button lacks a visible text label, relying solely on an image and aria-describedby for accessibility."",
   ""impact"": ""serious"", ""confidence"": 0.9},
  {""wcagCode"": ""1.3.1"", ""violationName"": "
8185584488_0,gemma-3-27b-it,zero-shot,4785,0,0,4,1.3.1|1.4.6|2.4.6|4.1.1,,json_no_codes,,True,False,False,no_wcag_codes_extracted,no_wcag_codes_extracted,False,"```json
{""violations"": []}
```"
7644158705_0,gemma-3-27b-it,zero-shot,4882,0,0,3,4.1.1|1.4.3|1.4.6,,json_no_codes,,True,False,False,no_wcag_codes_extracted,no_wcag_codes_extracted,False,"```json
{""violations"": []}
```"
2459242315_0,gemma-3-27b-it,zero-shot,35025,0,1,5,1.3.1|3.1.1|2.4.4|2.4.6|2.4.9,1.1.1,regex_fallback,,False,True,False,,parse_failed,True,"{""violations"": [
  {""wcagCode"": ""1.1.1"", ""violationName"": ""Non-text Content"", ""category"": ""semantic"",
   ""html"": ""<a class=\""Restricted__header__logo\"" href=\""https://www.pandora.com\"" src=\""data:image/svg+xml;base64,PHN2ZyB2aWV3Qm94PSIwIDAgOTQgMjAiIHhtbG5zPSJodHRwOi8vd3d3LnczLm9yZy8yMDAwL3N2ZyI+PHBhdGggZD0ibTY1LjQ2IDMuNDk1Yy0zLjU5MiAwLTYuNTA0IDIuOTEyLTYuNTA0IDYuNTA1IDAgMy41OTIgMi45MTIgNi41MDQgNi41MDQgNi41MDQgMy41OTIgMCA2LjUwNC0yLjkxMiA2LjUwNC02LjUwNCAwLTMuNTkzLTIuOTEyLTYuNTA1LTYuNTA0LTYuNTA1bS00MC4zMyAxLjQ2M2MtMS4xMi0uOTE0LTIuNTUtMS40NjItNC4xMDgtMS40NjItMy41OTIgMC02LjUwNCAyLjkxMi02LjUwNCA2LjU"
1472999600_0,gemma-3-27b-it,zero-shot,14659,1,0,6,1.3.1|1.4.3|1.4.6|2.4.6|1.1.1|4.1.2|4.1.1,1.3.1,json,,True,False,False,,ok,True,"```json
{""violations"": [
  {""wcagCode"": ""1.3.1"", ""violationName"": ""Missing Label"", ""category"": ""semantic"", ""html"": ""<button aria-expanded=\""false\"" aria-label=\""Open Menu\"" class=\""burger\"" role=\""button\"" tabindex=\""0\"" type=\""button\"">\n<span aria-hidden=\""true\"" class=\""bar\""></span>\n<span class=\""holder\""></span>\n</button>"", ""target"": ""button"", ""description"": ""Button lacks a visible label.  The aria-label provides accessible name, but is not sufficient as it's not visually present."", ""impact"": ""moderate"", ""confidence"": 0.9},
  {""wcagCode"": ""1.3.1"", ""violationName"": ""Missing Label"", ""cate"
